Project,FileName,LOC,CodeChurn,PrevFixing
javacpp-0.5,LICENSE.txt,295,357,0
javacpp-0.5,README.txt,377,701,25
javacpp-0.5,build.xml,80,93,0
javacpp-0.5,pom.xml,176,214,5
javacpp-0.5,nbproject/build-impl.xml,886,889,0
javacpp-0.5,nbproject/genfiles.properties,8,8,0
javacpp-0.5,nbproject/project.properties,74,76,0
javacpp-0.5,nbproject/project.xml,16,16,0
javacpp-0.5,src/main/assembly/bin.xml,30,30,0
javacpp-0.5,src/main/assembly/src.xml,26,27,0
javacpp-0.5,src/main/java/com/googlecode/javacpp/BoolPointer.java,74,113,3
javacpp-0.5,src/main/java/com/googlecode/javacpp/BuildMojo.java,161,226,4
javacpp-0.5,src/main/java/com/googlecode/javacpp/Builder.java,821,2075,13
javacpp-0.5,src/main/java/com/googlecode/javacpp/BytePointer.java,214,271,3
javacpp-0.5,src/main/java/com/googlecode/javacpp/CLongPointer.java,75,114,3
javacpp-0.5,src/main/java/com/googlecode/javacpp/CharPointer.java,166,218,3
javacpp-0.5,src/main/java/com/googlecode/javacpp/DoublePointer.java,123,168,3
javacpp-0.5,src/main/java/com/googlecode/javacpp/FloatPointer.java,123,168,3
javacpp-0.5,src/main/java/com/googlecode/javacpp/FunctionPointer.java,44,81,3
javacpp-0.5,src/main/java/com/googlecode/javacpp/Generator.java,2387,4733,25
javacpp-0.5,src/main/java/com/googlecode/javacpp/IntPointer.java,170,222,3
javacpp-0.5,src/main/java/com/googlecode/javacpp/Loader.java,686,1090,8
javacpp-0.5,src/main/java/com/googlecode/javacpp/LongPointer.java,123,168,3
javacpp-0.5,src/main/java/com/googlecode/javacpp/Pointer.java,489,782,7
javacpp-0.5,src/main/java/com/googlecode/javacpp/PointerPointer.java,240,332,3
javacpp-0.5,src/main/java/com/googlecode/javacpp/ShortPointer.java,123,168,3
javacpp-0.5,src/main/java/com/googlecode/javacpp/SizeTPointer.java,74,111,3
javacpp-0.5,src/main/java/com/googlecode/javacpp/package-info.java,4,4,1
javacpp-0.5,src/main/java/com/googlecode/javacpp/annotation/Adapter.java,37,57,4
javacpp-0.5,src/main/java/com/googlecode/javacpp/annotation/Allocator.java,28,38,2
javacpp-0.5,src/main/java/com/googlecode/javacpp/annotation/ArrayAllocator.java,26,34,2
javacpp-0.5,src/main/java/com/googlecode/javacpp/annotation/ByPtr.java,19,21,1
javacpp-0.5,src/main/java/com/googlecode/javacpp/annotation/ByPtrPtr.java,19,21,1
javacpp-0.5,src/main/java/com/googlecode/javacpp/annotation/ByPtrRef.java,17,21,2
javacpp-0.5,src/main/java/com/googlecode/javacpp/annotation/ByRef.java,19,21,1
javacpp-0.5,src/main/java/com/googlecode/javacpp/annotation/ByVal.java,19,21,1
javacpp-0.5,src/main/java/com/googlecode/javacpp/annotation/Cast.java,25,35,2
javacpp-0.5,src/main/java/com/googlecode/javacpp/annotation/Const.java,21,33,3
javacpp-0.5,src/main/java/com/googlecode/javacpp/annotation/Convention.java,19,21,1
javacpp-0.5,src/main/java/com/googlecode/javacpp/annotation/Function.java,23,25,1
javacpp-0.5,src/main/java/com/googlecode/javacpp/annotation/Index.java,21,31,3
javacpp-0.5,src/main/java/com/googlecode/javacpp/annotation/MemberGetter.java,26,28,1
javacpp-0.5,src/main/java/com/googlecode/javacpp/annotation/MemberSetter.java,26,28,1
javacpp-0.5,src/main/java/com/googlecode/javacpp/annotation/Name.java,25,27,1
javacpp-0.5,src/main/java/com/googlecode/javacpp/annotation/Namespace.java,26,30,2
javacpp-0.5,src/main/java/com/googlecode/javacpp/annotation/NoDeallocator.java,24,30,2
javacpp-0.5,src/main/java/com/googlecode/javacpp/annotation/NoException.java,21,25,3
javacpp-0.5,src/main/java/com/googlecode/javacpp/annotation/NoOffset.java,23,29,2
javacpp-0.5,src/main/java/com/googlecode/javacpp/annotation/Opaque.java,20,24,2
javacpp-0.5,src/main/java/com/googlecode/javacpp/annotation/Platform.java,67,71,3
javacpp-0.5,src/main/java/com/googlecode/javacpp/annotation/Properties.java,29,31,1
javacpp-0.5,src/main/java/com/googlecode/javacpp/annotation/Raw.java,25,29,2
javacpp-0.5,src/main/java/com/googlecode/javacpp/annotation/StdString.java,18,26,3
javacpp-0.5,src/main/java/com/googlecode/javacpp/annotation/StdVector.java,23,33,3
javacpp-0.5,src/main/java/com/googlecode/javacpp/annotation/ValueGetter.java,26,30,2
javacpp-0.5,src/main/java/com/googlecode/javacpp/annotation/ValueSetter.java,26,30,2
javacpp-0.5,src/main/java/com/googlecode/javacpp/annotation/package-info.java,4,4,1
javacpp-0.5,src/main/resources/com/googlecode/javacpp/properties/android-arm.properties,22,84,3
javacpp-0.5,src/main/resources/com/googlecode/javacpp/properties/android-x86.properties,22,82,2
javacpp-0.5,src/main/resources/com/googlecode/javacpp/properties/generic.properties,20,60,1
javacpp-0.5,src/main/resources/com/googlecode/javacpp/properties/linux-arm.properties,20,64,3
javacpp-0.5,src/main/resources/com/googlecode/javacpp/properties/linux-x86-cuda.properties,20,66,3
javacpp-0.5,src/main/resources/com/googlecode/javacpp/properties/linux-x86.properties,20,64,3
javacpp-0.5,src/main/resources/com/googlecode/javacpp/properties/linux-x86_64-cuda.properties,20,66,3
javacpp-0.5,src/main/resources/com/googlecode/javacpp/properties/linux-x86_64.properties,20,64,3
javacpp-0.5,src/main/resources/com/googlecode/javacpp/properties/macosx-x86-cuda.properties,20,64,2
javacpp-0.5,src/main/resources/com/googlecode/javacpp/properties/macosx-x86.properties,20,64,2
javacpp-0.5,src/main/resources/com/googlecode/javacpp/properties/macosx-x86_64-cuda.properties,20,64,2
javacpp-0.5,src/main/resources/com/googlecode/javacpp/properties/macosx-x86_64.properties,20,64,2
javacpp-0.5,src/main/resources/com/googlecode/javacpp/properties/windows-x86-cuda.properties,16,50,1
javacpp-0.5,src/main/resources/com/googlecode/javacpp/properties/windows-x86-mingw.properties,19,40,2
javacpp-0.5,src/main/resources/com/googlecode/javacpp/properties/windows-x86.properties,16,50,1
javacpp-0.5,src/main/resources/com/googlecode/javacpp/properties/windows-x86_64-cuda.properties,16,50,1
javacpp-0.5,src/main/resources/com/googlecode/javacpp/properties/windows-x86_64-mingw.properties,19,40,2
javacpp-0.5,src/main/resources/com/googlecode/javacpp/properties/windows-x86_64.properties,16,50,1
javacpp-0.9,CHANGELOG.md,213,388,11
javacpp-0.9,LICENSE.txt,295,357,0
javacpp-0.9,README.md,279,374,2
javacpp-0.9,pom.xml,209,297,10
javacpp-0.9,src/main/assembly/bin.xml,31,31,1
javacpp-0.9,src/main/assembly/src.xml,25,30,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/BoolPointer.java,76,6,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/BytePointer.java,216,2,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/CLongPointer.java,77,6,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/CharPointer.java,168,2,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/ClassProperties.java,203,215,2
javacpp-0.9,src/main/java/org/bytedeco/javacpp/DoublePointer.java,125,2,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/FloatPointer.java,125,2,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/FunctionPointer.java,45,9,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/IntPointer.java,172,2,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/Loader.java,628,237,2
javacpp-0.9,src/main/java/org/bytedeco/javacpp/LongPointer.java,125,2,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/Pointer.java,519,3,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/PointerPointer.java,308,2,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/ShortPointer.java,125,2,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/SizeTPointer.java,76,6,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/package-info.java,4,4,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/annotation/Adapter.java,37,6,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/annotation/Allocator.java,28,6,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/annotation/ArrayAllocator.java,26,6,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/annotation/ByPtr.java,19,6,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/annotation/ByPtrPtr.java,19,6,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/annotation/ByPtrRef.java,17,4,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/annotation/ByRef.java,19,6,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/annotation/ByVal.java,19,6,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/annotation/Cast.java,25,4,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/annotation/Const.java,21,6,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/annotation/Convention.java,19,6,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/annotation/Function.java,23,4,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/annotation/Index.java,21,4,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/annotation/MemberGetter.java,27,4,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/annotation/MemberSetter.java,27,4,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/annotation/Name.java,25,4,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/annotation/Namespace.java,26,4,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/annotation/NoDeallocator.java,24,4,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/annotation/NoException.java,21,4,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/annotation/NoOffset.java,23,6,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/annotation/Opaque.java,20,6,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/annotation/Platform.java,74,8,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/annotation/Properties.java,43,10,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/annotation/Raw.java,25,6,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/annotation/StdString.java,18,4,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/annotation/StdVector.java,23,6,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/annotation/ValueGetter.java,28,4,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/annotation/ValueSetter.java,28,4,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/annotation/package-info.java,4,2,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/tools/AdapterInformation.java,30,32,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/tools/Attribute.java,28,30,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/tools/BuildMojo.java,246,88,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/tools/Builder.java,730,219,2
javacpp-0.9,src/main/java/org/bytedeco/javacpp/tools/ClassScanner.java,122,132,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/tools/Context.java,101,110,2
javacpp-0.9,src/main/java/org/bytedeco/javacpp/tools/Declaration.java,30,32,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/tools/DeclarationList.java,119,126,2
javacpp-0.9,src/main/java/org/bytedeco/javacpp/tools/Declarator.java,32,34,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/tools/Generator.java,2561,138,3
javacpp-0.9,src/main/java/org/bytedeco/javacpp/tools/IndexedSet.java,38,44,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/tools/Info.java,102,115,2
javacpp-0.9,src/main/java/org/bytedeco/javacpp/tools/InfoMap.java,235,256,4
javacpp-0.9,src/main/java/org/bytedeco/javacpp/tools/InfoMapper.java,35,38,2
javacpp-0.9,src/main/java/org/bytedeco/javacpp/tools/Logger.java,39,2,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/tools/MethodInformation.java,42,45,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/tools/Parameters.java,29,31,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/tools/Parser.java,2208,1441,9
javacpp-0.9,src/main/java/org/bytedeco/javacpp/tools/ParserException.java,28,30,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/tools/Piper.java,50,55,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/tools/TemplateMap.java,52,58,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/tools/Token.java,119,132,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/tools/TokenIndexer.java,229,339,3
javacpp-0.9,src/main/java/org/bytedeco/javacpp/tools/Tokenizer.java,205,221,3
javacpp-0.9,src/main/java/org/bytedeco/javacpp/tools/Type.java,46,54,2
javacpp-0.9,src/main/java/org/bytedeco/javacpp/tools/UserClassLoader.java,68,71,1
javacpp-0.9,src/main/java/org/bytedeco/javacpp/tools/package-info.java,4,4,1
javacpp-0.9,src/main/resources/org/bytedeco/javacpp/properties/android-arm.properties,24,4,1
javacpp-0.9,src/main/resources/org/bytedeco/javacpp/properties/android-x86.properties,24,4,1
javacpp-0.9,src/main/resources/org/bytedeco/javacpp/properties/generic.properties,21,0,1
javacpp-0.9,src/main/resources/org/bytedeco/javacpp/properties/ios-arm.properties,23,4,1
javacpp-0.9,src/main/resources/org/bytedeco/javacpp/properties/ios-x86.properties,23,4,1
javacpp-0.9,src/main/resources/org/bytedeco/javacpp/properties/linux-arm.properties,21,4,1
javacpp-0.9,src/main/resources/org/bytedeco/javacpp/properties/linux-x86-cuda.properties,21,4,1
javacpp-0.9,src/main/resources/org/bytedeco/javacpp/properties/linux-x86.properties,21,4,1
javacpp-0.9,src/main/resources/org/bytedeco/javacpp/properties/linux-x86_64-cuda.properties,21,4,1
javacpp-0.9,src/main/resources/org/bytedeco/javacpp/properties/linux-x86_64.properties,21,4,1
javacpp-0.9,src/main/resources/org/bytedeco/javacpp/properties/macosx-x86-cuda.properties,21,4,1
javacpp-0.9,src/main/resources/org/bytedeco/javacpp/properties/macosx-x86.properties,21,4,1
javacpp-0.9,src/main/resources/org/bytedeco/javacpp/properties/macosx-x86_64-cuda.properties,21,4,1
javacpp-0.9,src/main/resources/org/bytedeco/javacpp/properties/macosx-x86_64.properties,21,4,1
javacpp-0.9,src/main/resources/org/bytedeco/javacpp/properties/windows-x86-cuda.properties,17,4,1
javacpp-0.9,src/main/resources/org/bytedeco/javacpp/properties/windows-x86-mingw.properties,20,4,1
javacpp-0.9,src/main/resources/org/bytedeco/javacpp/properties/windows-x86.properties,17,4,1
javacpp-0.9,src/main/resources/org/bytedeco/javacpp/properties/windows-x86_64-cuda.properties,17,4,1
javacpp-0.9,src/main/resources/org/bytedeco/javacpp/properties/windows-x86_64-mingw.properties,20,4,1
javacpp-0.9,src/main/resources/org/bytedeco/javacpp/properties/windows-x86_64.properties,17,4,1
javacpp-1.1,.gitignore,9,12,0
javacpp-1.1,CHANGELOG.md,290,485,47
javacpp-1.1,LICENSE.txt,473,572,1
javacpp-1.1,README.md,331,592,9
javacpp-1.1,pom.xml,253,389,16
javacpp-1.1,src/main/assembly/bin.xml,35,35,1
javacpp-1.1,src/main/assembly/src.xml,25,30,1
javacpp-1.1,src/main/java/org/bytedeco/javacpp/BoolPointer.java,78,36,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/BytePointer.java,227,58,4
javacpp-1.1,src/main/java/org/bytedeco/javacpp/CLongPointer.java,79,36,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/CharPointer.java,176,51,4
javacpp-1.1,src/main/java/org/bytedeco/javacpp/ClassProperties.java,218,300,7
javacpp-1.1,src/main/java/org/bytedeco/javacpp/DoublePointer.java,127,36,3
javacpp-1.1,src/main/java/org/bytedeco/javacpp/FloatPointer.java,127,36,3
javacpp-1.1,src/main/java/org/bytedeco/javacpp/FunctionPointer.java,47,39,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/IntPointer.java,180,51,4
javacpp-1.1,src/main/java/org/bytedeco/javacpp/Loader.java,695,363,7
javacpp-1.1,src/main/java/org/bytedeco/javacpp/LongPointer.java,127,36,3
javacpp-1.1,src/main/java/org/bytedeco/javacpp/Pointer.java,557,144,5
javacpp-1.1,src/main/java/org/bytedeco/javacpp/PointerPointer.java,310,32,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/ShortPointer.java,127,36,3
javacpp-1.1,src/main/java/org/bytedeco/javacpp/SizeTPointer.java,78,36,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/package-info.java,4,4,1
javacpp-1.1,src/test/java/org/bytedeco/javacpp/AdapterTest.java,145,65,1
javacpp-1.1,src/test/java/org/bytedeco/javacpp/IndexerTest.java,523,883,4
javacpp-1.1,src/test/resources/org/bytedeco/javacpp/AdapterTest.h,49,61,0
javacpp-1.1,src/main/java/org/bytedeco/javacpp/annotation/Adapter.java,38,9,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/annotation/Allocator.java,29,11,3
javacpp-1.1,src/main/java/org/bytedeco/javacpp/annotation/ArrayAllocator.java,27,11,3
javacpp-1.1,src/main/java/org/bytedeco/javacpp/annotation/ByPtr.java,20,9,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/annotation/ByPtrPtr.java,20,9,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/annotation/ByPtrRef.java,18,7,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/annotation/ByRef.java,23,16,3
javacpp-1.1,src/main/java/org/bytedeco/javacpp/annotation/ByVal.java,23,16,3
javacpp-1.1,src/main/java/org/bytedeco/javacpp/annotation/Cast.java,26,7,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/annotation/Const.java,22,9,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/annotation/Convention.java,20,9,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/annotation/Function.java,24,7,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/annotation/Index.java,22,7,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/annotation/MemberGetter.java,28,7,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/annotation/MemberSetter.java,28,7,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/annotation/Name.java,26,7,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/annotation/Namespace.java,27,7,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/annotation/NoDeallocator.java,25,7,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/annotation/NoException.java,22,7,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/annotation/NoOffset.java,24,9,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/annotation/Opaque.java,21,9,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/annotation/Platform.java,80,16,3
javacpp-1.1,src/main/java/org/bytedeco/javacpp/annotation/Properties.java,46,15,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/annotation/Raw.java,26,9,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/annotation/SharedPtr.java,26,28,1
javacpp-1.1,src/main/java/org/bytedeco/javacpp/annotation/StdString.java,19,7,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/annotation/StdVector.java,24,9,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/annotation/ValueGetter.java,29,7,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/annotation/ValueSetter.java,29,7,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/annotation/Virtual.java,21,27,1
javacpp-1.1,src/main/java/org/bytedeco/javacpp/annotation/package-info.java,4,2,1
javacpp-1.1,src/main/java/org/bytedeco/javacpp/indexer/ByteArrayIndexer.java,104,137,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/indexer/ByteBufferIndexer.java,106,140,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/indexer/ByteIndexer.java,110,143,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/indexer/CharArrayIndexer.java,104,137,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/indexer/CharBufferIndexer.java,106,140,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/indexer/CharIndexer.java,110,143,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/indexer/DoubleArrayIndexer.java,104,137,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/indexer/DoubleBufferIndexer.java,106,140,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/indexer/DoubleIndexer.java,110,143,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/indexer/FloatArrayIndexer.java,104,137,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/indexer/FloatBufferIndexer.java,106,140,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/indexer/FloatIndexer.java,110,143,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/indexer/Indexable.java,44,72,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/indexer/Indexer.java,122,171,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/indexer/IntArrayIndexer.java,104,137,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/indexer/IntBufferIndexer.java,106,140,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/indexer/IntIndexer.java,110,143,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/indexer/LongArrayIndexer.java,104,137,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/indexer/LongBufferIndexer.java,106,140,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/indexer/LongIndexer.java,110,143,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/indexer/ShortArrayIndexer.java,104,137,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/indexer/ShortBufferIndexer.java,106,140,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/indexer/ShortIndexer.java,110,143,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/indexer/UByteArrayIndexer.java,104,137,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/indexer/UByteBufferIndexer.java,106,140,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/indexer/UByteIndexer.java,110,143,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/indexer/UShortArrayIndexer.java,104,137,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/indexer/UShortBufferIndexer.java,106,140,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/indexer/UShortIndexer.java,110,143,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/indexer/package-info.java,4,4,1
javacpp-1.1,src/main/java/org/bytedeco/javacpp/tools/AdapterInformation.java,32,60,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/tools/Attribute.java,30,58,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/tools/BuildMojo.java,248,128,4
javacpp-1.1,src/main/java/org/bytedeco/javacpp/tools/Builder.java,743,298,4
javacpp-1.1,src/main/java/org/bytedeco/javacpp/tools/ClassScanner.java,124,160,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/tools/Context.java,109,164,5
javacpp-1.1,src/main/java/org/bytedeco/javacpp/tools/Declaration.java,32,60,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/tools/DeclarationList.java,141,195,6
javacpp-1.1,src/main/java/org/bytedeco/javacpp/tools/Declarator.java,34,64,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/tools/Generator.java,2899,1019,16
javacpp-1.1,src/main/java/org/bytedeco/javacpp/tools/IndexedSet.java,40,72,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/tools/Info.java,116,171,6
javacpp-1.1,src/main/java/org/bytedeco/javacpp/tools/InfoMap.java,242,413,11
javacpp-1.1,src/main/java/org/bytedeco/javacpp/tools/InfoMapper.java,37,66,3
javacpp-1.1,src/main/java/org/bytedeco/javacpp/tools/Logger.java,55,71,4
javacpp-1.1,src/main/java/org/bytedeco/javacpp/tools/MethodInformation.java,44,73,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/tools/Parameters.java,31,59,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/tools/Parser.java,2442,2416,30
javacpp-1.1,src/main/java/org/bytedeco/javacpp/tools/ParserException.java,30,58,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/tools/Piper.java,52,83,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/tools/Slf4jLogger.java,50,55,1
javacpp-1.1,src/main/java/org/bytedeco/javacpp/tools/TemplateMap.java,54,86,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/tools/Token.java,125,164,4
javacpp-1.1,src/main/java/org/bytedeco/javacpp/tools/TokenIndexer.java,249,436,7
javacpp-1.1,src/main/java/org/bytedeco/javacpp/tools/Tokenizer.java,227,279,6
javacpp-1.1,src/main/java/org/bytedeco/javacpp/tools/Type.java,49,95,7
javacpp-1.1,src/main/java/org/bytedeco/javacpp/tools/UserClassLoader.java,71,104,2
javacpp-1.1,src/main/java/org/bytedeco/javacpp/tools/package-info.java,4,4,1
javacpp-1.1,src/main/resources/org/bytedeco/javacpp/properties/android-arm.properties,25,15,1
javacpp-1.1,src/main/resources/org/bytedeco/javacpp/properties/android-arm64.properties,25,27,0
javacpp-1.1,src/main/resources/org/bytedeco/javacpp/properties/android-x86.properties,25,15,1
javacpp-1.1,src/main/resources/org/bytedeco/javacpp/properties/android-x86_64.properties,25,27,0
javacpp-1.1,src/main/resources/org/bytedeco/javacpp/properties/generic.properties,22,1,1
javacpp-1.1,src/main/resources/org/bytedeco/javacpp/properties/ios-arm.properties,24,13,1
javacpp-1.1,src/main/resources/org/bytedeco/javacpp/properties/ios-x86.properties,24,13,1
javacpp-1.1,src/main/resources/org/bytedeco/javacpp/properties/linux-arm.properties,22,5,1
javacpp-1.1,src/main/resources/org/bytedeco/javacpp/properties/linux-arm64.properties,22,22,0
javacpp-1.1,src/main/resources/org/bytedeco/javacpp/properties/linux-x86-cuda.properties,22,5,1
javacpp-1.1,src/main/resources/org/bytedeco/javacpp/properties/linux-x86.properties,22,5,1
javacpp-1.1,src/main/resources/org/bytedeco/javacpp/properties/linux-x86_64-cuda.properties,22,5,1
javacpp-1.1,src/main/resources/org/bytedeco/javacpp/properties/linux-x86_64.properties,22,5,1
javacpp-1.1,src/main/resources/org/bytedeco/javacpp/properties/macosx-x86-cuda.properties,23,10,2
javacpp-1.1,src/main/resources/org/bytedeco/javacpp/properties/macosx-x86.properties,23,12,2
javacpp-1.1,src/main/resources/org/bytedeco/javacpp/properties/macosx-x86_64-cuda.properties,23,10,2
javacpp-1.1,src/main/resources/org/bytedeco/javacpp/properties/macosx-x86_64.properties,23,12,2
javacpp-1.1,src/main/resources/org/bytedeco/javacpp/properties/windows-x86-cuda.properties,18,5,1
javacpp-1.1,src/main/resources/org/bytedeco/javacpp/properties/windows-x86-mingw.properties,21,5,1
javacpp-1.1,src/main/resources/org/bytedeco/javacpp/properties/windows-x86.properties,18,5,1
javacpp-1.1,src/main/resources/org/bytedeco/javacpp/properties/windows-x86_64-cuda.properties,18,5,1
javacpp-1.1,src/main/resources/org/bytedeco/javacpp/properties/windows-x86_64-mingw.properties,21,5,1
javacpp-1.1,src/main/resources/org/bytedeco/javacpp/properties/windows-x86_64.properties,18,5,1
javacpp-1.2,.gitignore,10,13,0
javacpp-1.2,CHANGELOG.md,355,571,82
javacpp-1.2,LICENSE.txt,473,572,1
javacpp-1.2,README.md,334,612,10
javacpp-1.2,pom.xml,270,414,19
javacpp-1.2,src/main/assembly/bin.xml,35,35,1
javacpp-1.2,src/main/assembly/src.xml,25,30,1
javacpp-1.2,src/main/java/org/bytedeco/javacpp/BoolPointer.java,79,61,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/BytePointer.java,233,134,4
