Project,FileName,LOC,CodeChurn,PrevFixing
rocksdb-v6.1.1,include/rocksdb/db_dump_tool.h,37,59,2
rocksdb-v6.1.1,include/rocksdb/env.h,1225,2459,93
rocksdb-v6.1.1,include/rocksdb/env_encryption.h,163,512,5
rocksdb-v6.1.1,include/rocksdb/experimental.h,23,37,3
rocksdb-v6.1.1,include/rocksdb/filter_policy.h,131,172,13
rocksdb-v6.1.1,include/rocksdb/flush_block_policy.h,47,119,6
rocksdb-v6.1.1,include/rocksdb/iostats_context.h,45,116,12
rocksdb-v6.1.1,include/rocksdb/iterator.h,100,270,20
rocksdb-v6.1.1,include/rocksdb/ldb_tool.h,35,83,7
rocksdb-v6.1.1,include/rocksdb/listener.h,412,783,32
rocksdb-v6.1.1,include/rocksdb/memory_allocator.h,63,62,3
rocksdb-v6.1.1,include/rocksdb/memtablerep.h,305,1025,36
rocksdb-v6.1.1,include/rocksdb/merge_operator.h,234,322,14
rocksdb-v6.1.1,include/rocksdb/metadata.h,96,213,8
rocksdb-v6.1.1,include/rocksdb/options.h,1224,4259,184
rocksdb-v6.1.1,include/rocksdb/perf_context.h,200,500,31
rocksdb-v6.1.1,include/rocksdb/perf_level.h,26,79,5
rocksdb-v6.1.1,include/rocksdb/persistent_cache.h,56,73,3
rocksdb-v6.1.1,include/rocksdb/rate_limiter.h,119,191,9
rocksdb-v6.1.1,include/rocksdb/slice.h,213,473,26
rocksdb-v6.1.1,include/rocksdb/slice_transform.h,86,134,12
rocksdb-v6.1.1,include/rocksdb/snapshot.h,36,66,3
rocksdb-v6.1.1,include/rocksdb/sst_dump_tool.h,14,31,2
rocksdb-v6.1.1,include/rocksdb/sst_file_manager.h,101,180,12
rocksdb-v6.1.1,include/rocksdb/sst_file_reader.h,32,49,1
rocksdb-v6.1.1,include/rocksdb/sst_file_writer.h,116,249,10
rocksdb-v6.1.1,include/rocksdb/statistics.h,482,1382,61
rocksdb-v6.1.1,include/rocksdb/stats_history.h,37,49,1
rocksdb-v6.1.1,include/rocksdb/status.h,303,485,30
rocksdb-v6.1.1,include/rocksdb/table.h,479,1536,62
rocksdb-v6.1.1,include/rocksdb/table_properties.h,214,501,27
rocksdb-v6.1.1,include/rocksdb/thread_status.h,157,364,18
rocksdb-v6.1.1,include/rocksdb/threadpool.h,46,68,4
rocksdb-v6.1.1,include/rocksdb/trace_reader_writer.h,39,48,2
rocksdb-v6.1.1,include/rocksdb/transaction_log.h,94,167,13
rocksdb-v6.1.1,include/rocksdb/types.h,42,80,10
rocksdb-v6.1.1,include/rocksdb/universal_compaction.h,73,103,8
rocksdb-v6.1.1,include/rocksdb/version.h,14,134,14
rocksdb-v6.1.1,include/rocksdb/wal_filter.h,88,290,7
rocksdb-v6.1.1,include/rocksdb/write_batch.h,302,732,29
rocksdb-v6.1.1,include/rocksdb/write_batch_base.h,102,203,6
rocksdb-v6.1.1,include/rocksdb/write_buffer_manager.h,90,108,3
rocksdb-v6.1.1,java/crossbuild/Vagrantfile,21,49,4
rocksdb-v6.1.1,java/crossbuild/build-linux-centos.sh,23,113,7
rocksdb-v6.1.1,java/crossbuild/build-linux.sh,12,20,0
rocksdb-v6.1.1,java/crossbuild/docker-build-linux-centos.sh,23,42,2
rocksdb-v6.1.1,java/rocksjni/backupablejni.cc,309,1033,8
rocksdb-v6.1.1,java/rocksjni/backupenginejni.cc,234,409,5
rocksdb-v6.1.1,java/rocksjni/cassandra_compactionfilterjni.cc,20,33,2
rocksdb-v6.1.1,java/rocksjni/cassandra_value_operator.cc,43,101,4
rocksdb-v6.1.1,java/rocksjni/checkpoint.cc,60,125,2
rocksdb-v6.1.1,java/rocksjni/clock_cache.cc,36,60,1
rocksdb-v6.1.1,java/rocksjni/columnfamilyhandle.cc,66,118,3
rocksdb-v6.1.1,java/rocksjni/compact_range_options.cc,175,196,1
rocksdb-v6.1.1,java/rocksjni/compaction_filter.cc,24,42,3
rocksdb-v6.1.1,java/rocksjni/compaction_filter_factory.cc,34,54,3
rocksdb-v6.1.1,java/rocksjni/compaction_filter_factory_jnicallback.cc,63,76,1
rocksdb-v6.1.1,java/rocksjni/compaction_filter_factory_jnicallback.h,27,35,1
rocksdb-v6.1.1,java/rocksjni/compaction_job_info.cc,200,222,1
rocksdb-v6.1.1,java/rocksjni/compaction_job_stats.cc,332,361,1
rocksdb-v6.1.1,java/rocksjni/compaction_options.cc,105,116,1
rocksdb-v6.1.1,java/rocksjni/compaction_options_fifo.cc,69,167,4
rocksdb-v6.1.1,java/rocksjni/compaction_options_universal.cc,175,297,2
rocksdb-v6.1.1,java/rocksjni/comparator.cc,56,239,5
rocksdb-v6.1.1,java/rocksjni/comparatorjnicallback.cc,288,700,8
rocksdb-v6.1.1,java/rocksjni/comparatorjnicallback.h,82,149,5
rocksdb-v6.1.1,java/rocksjni/compression_options.cc,149,294,3
rocksdb-v6.1.1,java/rocksjni/env.cc,214,358,5
rocksdb-v6.1.1,java/rocksjni/env_options.cc,265,663,6
rocksdb-v6.1.1,java/rocksjni/filter.cc,38,144,4
rocksdb-v6.1.1,java/rocksjni/ingest_external_file_options.cc,179,262,4
rocksdb-v6.1.1,java/rocksjni/iterator.cc,163,590,8
rocksdb-v6.1.1,java/rocksjni/jnicallback.cc,45,53,2
rocksdb-v6.1.1,java/rocksjni/jnicallback.h,24,29,2
rocksdb-v6.1.1,java/rocksjni/loggerjnicallback.cc,255,770,10
rocksdb-v6.1.1,java/rocksjni/loggerjnicallback.h,42,111,5
rocksdb-v6.1.1,java/rocksjni/lru_cache.cc,39,67,1
rocksdb-v6.1.1,java/rocksjni/memory_util.cc,87,102,2
rocksdb-v6.1.1,java/rocksjni/memtablejni.cc,84,189,6
rocksdb-v6.1.1,java/rocksjni/merge_operator.cc,69,133,4
rocksdb-v6.1.1,java/rocksjni/native_comparator_wrapper_test.cc,34,75,0
rocksdb-v6.1.1,java/rocksjni/optimistic_transaction_db.cc,247,480,2
rocksdb-v6.1.1,java/rocksjni/optimistic_transaction_options.cc,65,87,1
rocksdb-v6.1.1,java/rocksjni/options.cc,6172,15484,60
rocksdb-v6.1.1,java/rocksjni/options_util.cc,121,172,2
rocksdb-v6.1.1,java/rocksjni/persistent_cache.cc,49,53,1
rocksdb-v6.1.1,java/rocksjni/portal.h,6523,12808,46
rocksdb-v6.1.1,java/rocksjni/ratelimiterjni.cc,111,301,5
rocksdb-v6.1.1,java/rocksjni/remove_emptyvalue_compactionfilterjni.cc,18,54,1
rocksdb-v6.1.1,java/rocksjni/restorejni.cc,37,524,10
rocksdb-v6.1.1,java/rocksjni/rocks_callback_object.cc,28,49,2
rocksdb-v6.1.1,java/rocksjni/rocksdb_exception_test.cc,69,96,2
rocksdb-v6.1.1,java/rocksjni/rocksjni.cc,2739,9322,45
rocksdb-v6.1.1,java/rocksjni/slice.cc,315,798,11
rocksdb-v6.1.1,java/rocksjni/snapshot.cc,23,42,1
rocksdb-v6.1.1,java/rocksjni/sst_file_manager.cc,210,366,3
rocksdb-v6.1.1,java/rocksjni/sst_file_writerjni.cc,241,518,8
rocksdb-v6.1.1,java/rocksjni/statistics.cc,221,507,7
rocksdb-v6.1.1,java/rocksjni/statisticsjni.cc,25,74,3
rocksdb-v6.1.1,java/rocksjni/statisticsjni.h,27,40,2
rocksdb-v6.1.1,java/rocksjni/table.cc,135,371,12
rocksdb-v6.1.1,java/rocksjni/table_filter.cc,22,25,1
rocksdb-v6.1.1,java/rocksjni/table_filter_jnicallback.cc,54,62,1
rocksdb-v6.1.1,java/rocksjni/table_filter_jnicallback.h,26,34,1
rocksdb-v6.1.1,java/rocksjni/thread_status.cc,109,121,1
rocksdb-v6.1.1,java/rocksjni/trace_writer.cc,20,23,1
rocksdb-v6.1.1,java/rocksjni/trace_writer_jnicallback.cc,93,115,1
rocksdb-v6.1.1,java/rocksjni/trace_writer_jnicallback.h,28,36,1
rocksdb-v6.1.1,java/rocksjni/transaction.cc,1438,2606,7
rocksdb-v6.1.1,java/rocksjni/transaction_db.cc,412,779,4
rocksdb-v6.1.1,java/rocksjni/transaction_db_options.cc,142,206,1
rocksdb-v6.1.1,java/rocksjni/transaction_log.cc,69,130,4
rocksdb-v6.1.1,java/rocksjni/transaction_notifier.cc,38,50,1
rocksdb-v6.1.1,java/rocksjni/transaction_notifier_jnicallback.cc,32,39,1
rocksdb-v6.1.1,java/rocksjni/transaction_notifier_jnicallback.h,35,42,1
rocksdb-v6.1.1,java/rocksjni/transaction_options.cc,162,259,1
rocksdb-v6.1.1,java/rocksjni/ttl.cc,182,675,9
rocksdb-v6.1.1,java/rocksjni/wal_filter.cc,20,23,1
rocksdb-v6.1.1,java/rocksjni/wal_filter_jnicallback.cc,122,144,1
rocksdb-v6.1.1,java/rocksjni/wal_filter_jnicallback.h,34,42,1
rocksdb-v6.1.1,java/rocksjni/write_batch.cc,544,1630,18
rocksdb-v6.1.1,java/rocksjni/write_batch_test.cc,181,296,14
rocksdb-v6.1.1,java/rocksjni/write_batch_with_index.cc,668,1606,12
rocksdb-v6.1.1,java/rocksjni/write_buffer_manager.cc,33,38,1
rocksdb-v6.1.1,java/rocksjni/writebatchhandlerjnicallback.cc,454,980,8
rocksdb-v6.1.1,java/rocksjni/writebatchhandlerjnicallback.h,79,112,4
rocksdb-v6.1.1,port/win/env_default.cc,35,67,4
rocksdb-v6.1.1,port/win/env_win.cc,1243,9963,53
rocksdb-v6.1.1,port/win/env_win.h,220,515,14
rocksdb-v6.1.1,port/win/io_win.cc,891,2287,17
rocksdb-v6.1.1,port/win/io_win.h,333,1141,14
rocksdb-v6.1.1,port/win/port_win.cc,207,816,19
rocksdb-v6.1.1,port/win/port_win.h,311,1556,30
rocksdb-v6.1.1,port/win/win_jemalloc.cc,66,91,7
rocksdb-v6.1.1,port/win/win_logger.cc,164,628,10
rocksdb-v6.1.1,port/win/win_logger.h,45,143,8
rocksdb-v6.1.1,port/win/win_thread.cc,137,204,5
rocksdb-v6.1.1,port/win/win_thread.h,93,133,3
rocksdb-v6.1.1,port/win/xpress_win.cc,175,354,3
rocksdb-v6.1.1,port/win/xpress_win.h,19,36,2
rocksdb-v6.1.1,tools/advisor/README.md,77,96,1
rocksdb-v6.1.1,tools/dump/db_dump_tool.cc,227,275,2
rocksdb-v6.1.1,tools/dump/rocksdb_dump.cc,53,339,3
rocksdb-v6.1.1,tools/dump/rocksdb_undump.cc,52,322,2
rocksdb-v6.1.1,tools/rdb/.gitignore,1,1,1
rocksdb-v6.1.1,tools/rdb/API.md,144,182,3
rocksdb-v6.1.1,tools/rdb/README.md,26,42,2
rocksdb-v6.1.1,tools/rdb/binding.gyp,25,25,1
rocksdb-v6.1.1,tools/rdb/db_wrapper.cc,410,529,1
rocksdb-v6.1.1,tools/rdb/db_wrapper.h,49,58,1
rocksdb-v6.1.1,tools/rdb/rdb,2,5,2
rocksdb-v6.1.1,tools/rdb/rdb.cc,11,19,1
rocksdb-v6.1.1,tools/rdb/unit_test.js,100,124,1
rocksdb-v6.1.1,utilities/backupable/backupable_db.cc,1736,5740,86
rocksdb-v6.1.1,utilities/backupable/backupable_db_test.cc,1533,3590,68
rocksdb-v6.1.1,utilities/blob_db/blob_compaction_filter.cc,99,132,2
rocksdb-v6.1.1,utilities/blob_db/blob_compaction_filter.h,38,169,3
rocksdb-v6.1.1,utilities/blob_db/blob_db.cc,93,951,16
rocksdb-v6.1.1,utilities/blob_db/blob_db.h,190,571,25
rocksdb-v6.1.1,utilities/blob_db/blob_db_impl.cc,1701,8412,85
rocksdb-v6.1.1,utilities/blob_db/blob_db_impl.h,316,1651,38
rocksdb-v6.1.1,utilities/blob_db/blob_db_impl_filesnapshot.cc,94,114,3
rocksdb-v6.1.1,utilities/blob_db/blob_db_iterator.h,129,172,5
rocksdb-v6.1.1,utilities/blob_db/blob_db_listener.h,35,46,1
rocksdb-v6.1.1,utilities/blob_db/blob_db_test.cc,1551,3865,57
rocksdb-v6.1.1,utilities/blob_db/blob_dump_tool.cc,266,505,16
rocksdb-v6.1.1,utilities/blob_db/blob_dump_tool.h,47,77,4
rocksdb-v6.1.1,utilities/blob_db/blob_file.cc,299,636,22
rocksdb-v6.1.1,utilities/blob_db/blob_file.h,152,368,12
rocksdb-v6.1.1,utilities/blob_db/blob_index.h,144,161,1
rocksdb-v6.1.1,utilities/blob_db/blob_log_format.cc,138,795,8
rocksdb-v6.1.1,utilities/blob_db/blob_log_format.h,103,669,11
rocksdb-v6.1.1,utilities/blob_db/blob_log_reader.cc,89,401,12
rocksdb-v6.1.1,utilities/blob_db/blob_log_reader.h,64,163,9
rocksdb-v6.1.1,utilities/blob_db/blob_log_writer.cc,117,323,9
rocksdb-v6.1.1,utilities/blob_db/blob_log_writer.h,70,153,7
rocksdb-v6.1.1,utilities/cassandra/cassandra_compaction_filter.cc,38,88,2
rocksdb-v6.1.1,utilities/cassandra/cassandra_compaction_filter.h,37,64,2
rocksdb-v6.1.1,utilities/cassandra/cassandra_format_test.cc,314,117,4
rocksdb-v6.1.1,utilities/cassandra/cassandra_functional_test.cc,252,449,6
rocksdb-v6.1.1,utilities/cassandra/cassandra_row_merge_test.cc,95,40,2
rocksdb-v6.1.1,utilities/cassandra/cassandra_serialize_test.cc,150,4,1
rocksdb-v6.1.1,utilities/cassandra/format.cc,333,136,3
rocksdb-v6.1.1,utilities/cassandra/format.h,172,78,1
rocksdb-v6.1.1,utilities/cassandra/merge_operator.cc,54,58,4
rocksdb-v6.1.1,utilities/cassandra/merge_operator.h,35,45,5
rocksdb-v6.1.1,utilities/cassandra/serialize.h,63,4,2
rocksdb-v6.1.1,utilities/cassandra/test_utils.cc,66,50,3
rocksdb-v6.1.1,utilities/cassandra/test_utils.h,37,21,3
rocksdb-v6.1.1,utilities/checkpoint/checkpoint_impl.cc,301,364,11
rocksdb-v6.1.1,utilities/checkpoint/checkpoint_impl.h,46,66,3
rocksdb-v6.1.1,utilities/checkpoint/checkpoint_test.cc,631,1074,21
rocksdb-v6.1.1,utilities/compaction_filters/remove_emptyvalue_compactionfilter.cc,22,93,2
rocksdb-v6.1.1,utilities/compaction_filters/remove_emptyvalue_compactionfilter.h,21,35,1
rocksdb-v6.1.1,utilities/convenience/info_log_finder.cc,41,64,1
rocksdb-v6.1.1,utilities/leveldb_options/leveldb_options.cc,49,68,1
rocksdb-v6.1.1,utilities/memory/memory_test.cc,246,300,7
rocksdb-v6.1.1,utilities/memory/memory_util.cc,43,60,1
rocksdb-v6.1.1,utilities/merge_operators/bytesxor.cc,47,63,1
rocksdb-v6.1.1,utilities/merge_operators/bytesxor.h,32,47,2
rocksdb-v6.1.1,utilities/merge_operators/max.cc,63,167,4
rocksdb-v6.1.1,utilities/merge_operators/put.cc,70,301,9
rocksdb-v6.1.1,utilities/merge_operators/uint64add.cc,53,201,11
rocksdb-v6.1.1,utilities/option_change_migration/option_change_migration.cc,157,186,5
rocksdb-v6.1.1,utilities/option_change_migration/option_change_migration_test.cc,379,509,4
rocksdb-v6.1.1,utilities/options/options_util.cc,99,148,4
rocksdb-v6.1.1,utilities/options/options_util_test.cc,300,658,15
rocksdb-v6.1.1,utilities/persistent_cache/block_cache_tier.cc,352,589,11
rocksdb-v6.1.1,utilities/persistent_cache/block_cache_tier.h,130,214,12
rocksdb-v6.1.1,utilities/persistent_cache/block_cache_tier_file.cc,480,674,11
rocksdb-v6.1.1,utilities/persistent_cache/block_cache_tier_file.h,250,367,8
rocksdb-v6.1.1,utilities/persistent_cache/block_cache_tier_file_buffer.h,109,145,1
rocksdb-v6.1.1,utilities/persistent_cache/block_cache_tier_metadata.cc,72,110,2
rocksdb-v6.1.1,utilities/persistent_cache/block_cache_tier_metadata.h,99,137,1
rocksdb-v6.1.1,utilities/persistent_cache/hash_table.h,205,256,4
rocksdb-v6.1.1,utilities/persistent_cache/hash_table_bench.cc,264,340,8
rocksdb-v6.1.1,utilities/persistent_cache/hash_table_evictable.h,144,188,6
rocksdb-v6.1.1,utilities/persistent_cache/hash_table_test.cc,132,198,6
rocksdb-v6.1.1,utilities/persistent_cache/lrulist.h,137,186,4
rocksdb-v6.1.1,utilities/persistent_cache/persistent_cache_bench.cc,313,398,7
rocksdb-v6.1.1,utilities/persistent_cache/persistent_cache_test.cc,418,587,11
rocksdb-v6.1.1,utilities/persistent_cache/persistent_cache_test.h,250,651,8
rocksdb-v6.1.1,utilities/persistent_cache/persistent_cache_tier.cc,142,230,3
rocksdb-v6.1.1,utilities/persistent_cache/persistent_cache_tier.h,285,702,7
rocksdb-v6.1.1,utilities/persistent_cache/persistent_cache_util.h,55,77,1
rocksdb-v6.1.1,utilities/persistent_cache/volatile_tier_impl.cc,113,224,4
rocksdb-v6.1.1,utilities/persistent_cache/volatile_tier_impl.h,116,172,4
rocksdb-v6.1.1,utilities/simulator_cache/sim_cache.cc,270,539,14
rocksdb-v6.1.1,utilities/simulator_cache/sim_cache_test.cc,191,251,7
rocksdb-v6.1.1,utilities/table_properties_collectors/compact_on_deletion_collector.cc,79,210,4
rocksdb-v6.1.1,utilities/table_properties_collectors/compact_on_deletion_collector.h,60,166,5
rocksdb-v6.1.1,utilities/table_properties_collectors/compact_on_deletion_collector_test.cc,168,226,6
rocksdb-v6.1.1,utilities/trace/file_trace_reader_writer.cc,99,130,4
rocksdb-v6.1.1,utilities/trace/file_trace_reader_writer.h,36,52,3
rocksdb-v6.1.1,utilities/transactions/optimistic_transaction.cc,104,44,1
rocksdb-v6.1.1,utilities/transactions/optimistic_transaction.h,72,26,1
rocksdb-v6.1.1,utilities/transactions/optimistic_transaction_db_impl.cc,73,129,3
rocksdb-v6.1.1,utilities/transactions/optimistic_transaction_db_impl.h,33,81,5
rocksdb-v6.1.1,utilities/transactions/optimistic_transaction_test.cc,1053,2018,18
rocksdb-v6.1.1,utilities/transactions/pessimistic_transaction.cc,607,421,10
rocksdb-v6.1.1,utilities/transactions/pessimistic_transaction.h,167,128,5
rocksdb-v6.1.1,utilities/transactions/pessimistic_transaction_db.cc,534,1764,16
rocksdb-v6.1.1,utilities/transactions/pessimistic_transaction_db.h,153,965,12
rocksdb-v6.1.1,utilities/transactions/snapshot_checker.cc,38,77,4
rocksdb-v6.1.1,utilities/transactions/transaction_base.cc,650,1211,23
rocksdb-v6.1.1,utilities/transactions/transaction_base.h,274,487,16
rocksdb-v6.1.1,utilities/transactions/transaction_db_mutex_impl.cc,99,207,5
rocksdb-v6.1.1,utilities/transactions/transaction_db_mutex_impl.h,19,38,2
rocksdb-v6.1.1,utilities/transactions/transaction_lock_mgr.cc,634,1408,21
rocksdb-v6.1.1,utilities/transactions/transaction_lock_mgr.h,125,261,10
rocksdb-v6.1.1,utilities/transactions/transaction_test.cc,4629,7946,70
rocksdb-v6.1.1,utilities/transactions/transaction_test.h,446,728,17
rocksdb-v6.1.1,utilities/transactions/transaction_util.cc,136,542,7
rocksdb-v6.1.1,utilities/transactions/transaction_util.h,67,136,5
rocksdb-v6.1.1,utilities/transactions/write_prepared_transaction_test.cc,2931,4521,49
rocksdb-v6.1.1,utilities/transactions/write_prepared_txn.cc,392,1359,30
rocksdb-v6.1.1,utilities/transactions/write_prepared_txn.h,89,137,8
rocksdb-v6.1.1,utilities/transactions/write_prepared_txn_db.cc,912,1711,30
rocksdb-v6.1.1,utilities/transactions/write_prepared_txn_db.h,892,1586,38
rocksdb-v6.1.1,utilities/transactions/write_unprepared_transaction_test.cc,371,646,5
rocksdb-v6.1.1,utilities/transactions/write_unprepared_txn.cc,454,651,15
rocksdb-v6.1.1,utilities/transactions/write_unprepared_txn.h,134,232,8
rocksdb-v6.1.1,utilities/transactions/write_unprepared_txn_db.cc,377,538,10
rocksdb-v6.1.1,utilities/transactions/write_unprepared_txn_db.h,151,189,5
rocksdb-v6.1.1,utilities/ttl/db_ttl_impl.cc,289,303,8
rocksdb-v6.1.1,utilities/ttl/db_ttl_impl.h,286,379,12
rocksdb-v6.1.1,utilities/ttl/ttl_test.cc,558,1084,27
rocksdb-v6.1.1,utilities/write_batch_with_index/write_batch_with_index.cc,839,2713,39
rocksdb-v6.1.1,utilities/write_batch_with_index/write_batch_with_index_internal.cc,259,428,11
rocksdb-v6.1.1,utilities/write_batch_with_index/write_batch_with_index_internal.h,126,221,9
rocksdb-v6.1.1,utilities/write_batch_with_index/write_batch_with_index_test.cc,1530,2299,20
rocksdb-v6.1.1,docs/_includes/content/gridblocks.html,5,13,1
rocksdb-v6.1.1,docs/_includes/nav/collection_nav.html,62,70,2
rocksdb-v6.1.1,docs/_includes/nav/collection_nav_group.html,19,19,1
rocksdb-v6.1.1,docs/_includes/nav/collection_nav_group_item.html,1,3,2
rocksdb-v6.1.1,docs/_includes/nav/header_nav.html,30,30,1
rocksdb-v6.1.1,docs/_includes/plugins/all_share.html,3,3,1
rocksdb-v6.1.1,docs/_includes/plugins/ascii_cinema.html,2,2,1
rocksdb-v6.1.1,docs/_includes/plugins/button.html,6,6,1
rocksdb-v6.1.1,docs/_includes/plugins/github_star.html,4,4,1
rocksdb-v6.1.1,docs/_includes/plugins/github_watch.html,4,4,1
rocksdb-v6.1.1,docs/_includes/plugins/google_share.html,4,5,1
rocksdb-v6.1.1,docs/_includes/plugins/iframe.html,6,6,1
rocksdb-v6.1.1,docs/_includes/plugins/like_button.html,17,52,1
rocksdb-v6.1.1,docs/_includes/plugins/plugin_row.html,5,5,1
rocksdb-v6.1.1,docs/_includes/plugins/post_social_plugins.html,39,119,4
rocksdb-v6.1.1,docs/_includes/plugins/slideshow.html,87,262,1
rocksdb-v6.1.1,docs/_includes/plugins/twitter_follow.html,11,14,2
rocksdb-v6.1.1,docs/_includes/plugins/twitter_share.html,11,13,2
rocksdb-v6.1.1,docs/_includes/ui/button.html,1,1,1
rocksdb-v6.1.1,docs/static/fonts/LatoLatin-Black.woff,1876,0,1
rocksdb-v6.1.1,docs/static/fonts/LatoLatin-Black.woff2,1127,0,1
rocksdb-v6.1.1,docs/static/fonts/LatoLatin-BlackItalic.woff,1859,0,1
rocksdb-v6.1.1,docs/static/fonts/LatoLatin-BlackItalic.woff2,1029,0,1
rocksdb-v6.1.1,docs/static/fonts/LatoLatin-Italic.woff,1962,0,1
rocksdb-v6.1.1,docs/static/fonts/LatoLatin-Italic.woff2,1244,0,1
rocksdb-v6.1.1,docs/static/fonts/LatoLatin-Light.woff,1947,0,1
rocksdb-v6.1.1,docs/static/fonts/LatoLatin-Light.woff2,1087,0,1
rocksdb-v6.1.1,docs/static/fonts/LatoLatin-Regular.woff,2048,0,1
rocksdb-v6.1.1,docs/static/fonts/LatoLatin-Regular.woff2,1173,0,1
rocksdb-v6.1.1,docs/static/images/Resize-of-20140327_200754-300x225.jpg,646,0,0
rocksdb-v6.1.1,docs/static/images/binaryseek.png,1085,0,0
rocksdb-v6.1.1,docs/static/images/pcache-blockindex.jpg,1335,0,0
rocksdb-v6.1.1,docs/static/images/pcache-fileindex.jpg,1175,0,0
rocksdb-v6.1.1,docs/static/images/pcache-filelayout.jpg,808,0,0
rocksdb-v6.1.1,docs/static/images/pcache-readiopath.jpg,431,0,0
rocksdb-v6.1.1,docs/static/images/pcache-tieredstorage.jpg,1581,0,0
rocksdb-v6.1.1,docs/static/images/pcache-writeiopath.jpg,526,0,0
rocksdb-v6.1.1,docs/static/images/promo-adapt.svg,8,8,1
rocksdb-v6.1.1,docs/static/images/promo-flash.svg,28,28,1
rocksdb-v6.1.1,docs/static/images/promo-operations.svg,6,6,1
rocksdb-v6.1.1,docs/static/images/promo-performance.svg,134,134,1
rocksdb-v6.1.1,docs/static/images/tree_example1.png,419,0,0
rocksdb-v6.1.1,include/rocksdb/utilities/backupable_db.h,279,609,15
rocksdb-v6.1.1,include/rocksdb/utilities/checkpoint.h,35,55,3
rocksdb-v6.1.1,include/rocksdb/utilities/convenience.h,7,142,10
rocksdb-v6.1.1,include/rocksdb/utilities/db_ttl.h,60,90,4
rocksdb-v6.1.1,include/rocksdb/utilities/debug.h,35,59,5
rocksdb-v6.1.1,include/rocksdb/utilities/env_librados.h,148,311,7
rocksdb-v6.1.1,include/rocksdb/utilities/env_mirror.h,163,237,6
rocksdb-v6.1.1,include/rocksdb/utilities/info_log_finder.h,14,27,1
rocksdb-v6.1.1,include/rocksdb/utilities/ldb_cmd.h,208,340,7
rocksdb-v6.1.1,include/rocksdb/utilities/ldb_cmd_execute_result.h,56,50,2
rocksdb-v6.1.1,include/rocksdb/utilities/leveldb_options.h,120,160,2
rocksdb-v6.1.1,include/rocksdb/utilities/memory_util.h,43,60,2
rocksdb-v6.1.1,include/rocksdb/utilities/object_registry.h,73,100,3
rocksdb-v6.1.1,include/rocksdb/utilities/optimistic_transaction_db.h,55,135,5
rocksdb-v6.1.1,include/rocksdb/utilities/option_change_migration.h,16,29,2
rocksdb-v6.1.1,include/rocksdb/utilities/options_util.h,92,119,6
rocksdb-v6.1.1,include/rocksdb/utilities/sim_cache.h,73,124,4
rocksdb-v6.1.1,include/rocksdb/utilities/stackable_db.h,318,619,36
rocksdb-v6.1.1,include/rocksdb/utilities/table_properties_collectors.h,62,112,4
rocksdb-v6.1.1,include/rocksdb/utilities/transaction.h,449,720,24
rocksdb-v6.1.1,include/rocksdb/utilities/transaction_db.h,247,382,20
rocksdb-v6.1.1,include/rocksdb/utilities/transaction_db_mutex.h,73,106,3
rocksdb-v6.1.1,include/rocksdb/utilities/utility_db.h,28,62,4
rocksdb-v6.1.1,include/rocksdb/utilities/write_batch_with_index.h,210,449,19
rocksdb-v6.1.1,tools/advisor/advisor/__init__.py,0,0,1
rocksdb-v6.1.1,tools/advisor/advisor/bench_runner.py,34,39,1
rocksdb-v6.1.1,tools/advisor/advisor/config_optimizer_example.py,127,142,2
rocksdb-v6.1.1,tools/advisor/advisor/db_bench_runner.py,225,467,3
rocksdb-v6.1.1,tools/advisor/advisor/db_config_optimizer.py,272,282,1
rocksdb-v6.1.1,tools/advisor/advisor/db_log_parser.py,110,189,2
rocksdb-v6.1.1,tools/advisor/advisor/db_options_parser.py,334,620,3
rocksdb-v6.1.1,tools/advisor/advisor/db_stats_fetcher.py,313,576,3
rocksdb-v6.1.1,tools/advisor/advisor/db_timeseries_parser.py,195,208,1
rocksdb-v6.1.1,tools/advisor/advisor/ini_parser.py,67,80,2
rocksdb-v6.1.1,tools/advisor/advisor/rule_parser.py,469,756,2
rocksdb-v6.1.1,tools/advisor/advisor/rule_parser_example.py,84,89,1
rocksdb-v6.1.1,tools/advisor/advisor/rules.ini,174,256,2
rocksdb-v6.1.1,tools/advisor/test/__init__.py,0,0,1
rocksdb-v6.1.1,tools/advisor/test/test_db_bench_runner.py,132,147,1
rocksdb-v6.1.1,tools/advisor/test/test_db_log_parser.py,94,103,2
rocksdb-v6.1.1,tools/advisor/test/test_db_options_parser.py,202,216,1
rocksdb-v6.1.1,tools/advisor/test/test_db_stats_fetcher.py,118,126,1
rocksdb-v6.1.1,tools/advisor/test/test_rule_parser.py,202,284,3
rocksdb-v6.1.1,utilities/merge_operators/string_append/stringappend.cc,47,129,7
rocksdb-v6.1.1,utilities/merge_operators/string_append/stringappend.h,23,55,7
rocksdb-v6.1.1,utilities/merge_operators/string_append/stringappend2.cc,95,269,8
rocksdb-v6.1.1,utilities/merge_operators/string_append/stringappend2.h,37,104,7
rocksdb-v6.1.1,utilities/merge_operators/string_append/stringappend_test.cc,493,1166,17
rocksdb-v6.1.1,docs/_includes/content/items/gridblock.html,34,111,1
rocksdb-v6.1.1,docs/static/images/compaction/full-range.png,2285,0,0
rocksdb-v6.1.1,docs/static/images/compaction/l0-l1-contend.png,2696,0,0
rocksdb-v6.1.1,docs/static/images/compaction/l1-l2-contend.png,3245,0,0
rocksdb-v6.1.1,docs/static/images/compaction/part-range-old.png,2276,0,0
