Project,FileName,LOC,CodeChurn,PrevFixing
zstd-jni-v1.4.2-1,src/main/native/dictBuilder/zdict.c,969,2435,1
zstd-jni-v1.4.2-1,src/main/native/dictBuilder/zdict.h,251,800,1
zstd-jni-v1.4.2-1,src/main/native/legacy/zstd_legacy.h,394,461,0
zstd-jni-v1.4.2-1,src/main/native/legacy/zstd_v04.c,3043,5785,1
zstd-jni-v1.4.2-1,src/main/native/legacy/zstd_v04.h,116,230,0
zstd-jni-v1.4.2-1,src/main/native/legacy/zstd_v05.c,3375,6203,1
zstd-jni-v1.4.2-1,src/main/native/legacy/zstd_v05.h,131,266,0
zstd-jni-v1.4.2-1,src/main/native/legacy/zstd_v06.c,3451,5344,1
zstd-jni-v1.4.2-1,src/main/native/legacy/zstd_v06.h,136,326,0
zstd-jni-v1.4.2-1,src/main/native/legacy/zstd_v07.c,3783,5735,1
zstd-jni-v1.4.2-1,src/main/native/legacy/zstd_v07.h,151,327,0
zstd-jni-v1.4.2-1,src/androidTest/java/com/github/luben/zstd/LoadTest.java,23,26,0
zstd-jni-v1.4.2-1,src/main/java/com/github/luben/zstd/SharedDictBase.java,66,76,0
zstd-jni-v1.4.2-1,src/main/java/com/github/luben/zstd/Zstd.java,1177,1888,11
zstd-jni-v1.4.2-1,src/main/java/com/github/luben/zstd/ZstdDictCompress.java,46,110,2
zstd-jni-v1.4.2-1,src/main/java/com/github/luben/zstd/ZstdDictDecompress.java,41,117,3
zstd-jni-v1.4.2-1,src/main/java/com/github/luben/zstd/ZstdDictTrainer.java,57,114,4
zstd-jni-v1.4.2-1,src/main/java/com/github/luben/zstd/ZstdDirectBufferCompressingStream.java,170,264,5
zstd-jni-v1.4.2-1,src/main/java/com/github/luben/zstd/ZstdDirectBufferDecompressingStream.java,110,313,4
zstd-jni-v1.4.2-1,src/main/java/com/github/luben/zstd/ZstdException.java,41,45,1
zstd-jni-v1.4.2-1,src/main/java/com/github/luben/zstd/ZstdInputStream.java,193,1274,18
zstd-jni-v1.4.2-1,src/main/java/com/github/luben/zstd/ZstdOutputStream.java,205,867,14
zstd-jni-v1.4.2-1,src/main/java/com/github/luben/zstd/util/Native.java,119,486,6
