Project,FileName,LOC,CodeChurn,PrevFixing
java-smt-2.0.0,src/org/sosy_lab/java_smt/api/SolverContext.java,94,105,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/api/SolverException.java,31,8,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/api/Tactic.java,50,28,1
java-smt-2.0.0,src/org/sosy_lab/java_smt/api/UFManager.java,55,42,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/api/package-info.java,27,7,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/basicimpl/AbstractArrayFormulaManager.java,91,22,1
java-smt-2.0.0,src/org/sosy_lab/java_smt/basicimpl/AbstractBaseFormulaManager.java,67,85,4
java-smt-2.0.0,src/org/sosy_lab/java_smt/basicimpl/AbstractBitvectorFormulaManager.java,246,36,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/basicimpl/AbstractBooleanFormulaManager.java,432,101,6
java-smt-2.0.0,src/org/sosy_lab/java_smt/basicimpl/AbstractFloatingPointFormulaManager.java,328,250,4
java-smt-2.0.0,src/org/sosy_lab/java_smt/basicimpl/AbstractFormula.java,124,56,4
java-smt-2.0.0,src/org/sosy_lab/java_smt/basicimpl/AbstractFormulaManager.java,483,383,12
java-smt-2.0.0,src/org/sosy_lab/java_smt/basicimpl/AbstractModel.java,110,66,5
java-smt-2.0.0,src/org/sosy_lab/java_smt/basicimpl/AbstractNumeralFormulaManager.java,353,195,8
java-smt-2.0.0,src/org/sosy_lab/java_smt/basicimpl/AbstractProver.java,53,80,1
java-smt-2.0.0,src/org/sosy_lab/java_smt/basicimpl/AbstractQuantifiedFormulaManager.java,52,16,1
java-smt-2.0.0,src/org/sosy_lab/java_smt/basicimpl/AbstractSolverContext.java,94,112,4
java-smt-2.0.0,src/org/sosy_lab/java_smt/basicimpl/AbstractUFManager.java,87,41,4
java-smt-2.0.0,src/org/sosy_lab/java_smt/basicimpl/FormulaCreator.java,333,182,8
java-smt-2.0.0,src/org/sosy_lab/java_smt/basicimpl/FormulaTransformationVisitorImpl.java,109,44,3
java-smt-2.0.0,src/org/sosy_lab/java_smt/basicimpl/FunctionDeclarationImpl.java,106,43,5
java-smt-2.0.0,src/org/sosy_lab/java_smt/basicimpl/LongArrayBackedList.java,53,16,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/basicimpl/LongArrayBackedListTest.java,57,6,1
java-smt-2.0.0,src/org/sosy_lab/java_smt/basicimpl/PackageSanityTest.java,27,10,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/basicimpl/RecursiveFormulaVisitorImpl.java,88,34,1
java-smt-2.0.0,src/org/sosy_lab/java_smt/basicimpl/package-info.java,25,33,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/example/AllSatExample.java,176,271,1
java-smt-2.0.0,src/org/sosy_lab/java_smt/example/HoudiniApp.java,137,165,4
java-smt-2.0.0,src/org/sosy_lab/java_smt/example/Interpolation.java,174,293,3
java-smt-2.0.0,src/org/sosy_lab/java_smt/example/OptimizationFormulaWeights.java,94,138,5
java-smt-2.0.0,src/org/sosy_lab/java_smt/example/OptimizationIntReal.java,106,143,6
java-smt-2.0.0,src/org/sosy_lab/java_smt/example/package-info.java,2,6,1
java-smt-2.0.0,src/org/sosy_lab/java_smt/logging/LoggingBasicProverEnvironment.java,113,61,6
java-smt-2.0.0,src/org/sosy_lab/java_smt/logging/LoggingInterpolatingProverEnvironment.java,62,37,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/logging/LoggingOptimizationProverEnvironment.java,61,19,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/logging/LoggingProverEnvironment.java,29,75,5
java-smt-2.0.0,src/org/sosy_lab/java_smt/logging/LoggingSolverContext.java,68,42,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/logging/PackageSanityTest.java,22,2,0
java-smt-2.0.0,src/org/sosy_lab/java_smt/logging/package-info.java,25,8,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/package-info.java,21,28,1
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/BitvectorFormulaManagerTest.java,133,158,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/BooleanFormulaManagerTest.java,206,138,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/BooleanFormulaSubject.java,212,319,7
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/BooleanFormulaSubjectTest.java,175,206,1
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/ExceptionHandlerTest.java,45,10,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/FloatingPointFormulaManagerTest.java,519,397,5
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/FormulaManagerTest.java,193,61,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/Fuzzer.java,80,15,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/HardIntegerFormulaGenerator.java,64,127,3
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/IntegerTheoryFuzzer.java,82,19,3
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/InterpolatingProverTest.java,784,317,4
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/InterpolatingProverWithAssumptionsWrapperTest.java,32,10,1
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/ModelEvaluationTest.java,138,169,1
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/ModelTest.java,1156,970,12
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/NonLinearArithmeticTest.java,216,427,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/NonLinearArithmeticWithModuloTest.java,132,155,1
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/OptimizationTest.java,177,140,3
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/ProverEnvironmentSubject.java,103,178,6
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/ProverEnvironmentSubjectTest.java,108,124,1
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/ProverEnvironmentTest.java,141,101,4
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/QuantifierManagerTest.java,386,129,7
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/SolverAllSatTest.java,151,101,5
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/SolverBasedTest0.java,235,186,7
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/SolverFormulaIOTest.java,320,50,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/SolverFormulaWithAssumptionsTest.java,179,80,4
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/SolverStackTest.java,433,292,12
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/SolverTacticsTest.java,413,63,1
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/SolverTheoriesTest.java,872,535,9
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/SolverVisitorTest.java,399,283,4
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/TimeoutTest.java,109,44,4
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/TranslateFormulaTest.java,121,74,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/UFManagerTest.java,80,38,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/UfEliminationTest.java,229,105,3
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/VariableNamesEscaperTest.java,45,52,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/VariableNamesInvalidTest.java,78,14,1
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/VariableNamesTest.java,412,878,10
java-smt-2.0.0,src/org/sosy_lab/java_smt/test/package-info.java,24,8,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/utils/SolverUtils.java,34,50,1
java-smt-2.0.0,src/org/sosy_lab/java_smt/utils/UfElimination.java,296,94,3
java-smt-2.0.0,src/org/sosy_lab/java_smt/utils/package-info.java,25,33,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/api/visitors/BooleanFormulaTransformationVisitor.java,111,29,3
java-smt-2.0.0,src/org/sosy_lab/java_smt/api/visitors/BooleanFormulaVisitor.java,110,31,4
java-smt-2.0.0,src/org/sosy_lab/java_smt/api/visitors/DefaultBooleanFormulaVisitor.java,82,5,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/api/visitors/DefaultFormulaVisitor.java,56,6,3
java-smt-2.0.0,src/org/sosy_lab/java_smt/api/visitors/ExpectedFormulaVisitor.java,31,6,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/api/visitors/FormulaTransformationVisitor.java,78,19,3
java-smt-2.0.0,src/org/sosy_lab/java_smt/api/visitors/FormulaVisitor.java,84,53,4
java-smt-2.0.0,src/org/sosy_lab/java_smt/api/visitors/TraversalProcess.java,80,22,3
java-smt-2.0.0,src/org/sosy_lab/java_smt/api/visitors/package-info.java,24,6,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/basicimpl/reusableStack/ReusableStackAbstractProver.java,104,71,6
java-smt-2.0.0,src/org/sosy_lab/java_smt/basicimpl/reusableStack/ReusableStackInterpolatingProver.java,52,34,3
java-smt-2.0.0,src/org/sosy_lab/java_smt/basicimpl/reusableStack/ReusableStackTheoremProver.java,32,46,5
java-smt-2.0.0,src/org/sosy_lab/java_smt/basicimpl/reusableStack/package-info.java,31,17,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/basicimpl/tactics/NNFVisitor.java,134,40,1
java-smt-2.0.0,src/org/sosy_lab/java_smt/basicimpl/tactics/package-info.java,21,6,1
java-smt-2.0.0,src/org/sosy_lab/java_smt/basicimpl/withAssumptionsWrapper/BasicProverWithAssumptionsWrapper.java,109,62,6
java-smt-2.0.0,src/org/sosy_lab/java_smt/basicimpl/withAssumptionsWrapper/InterpolatingProverWithAssumptionsWrapper.java,115,52,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/basicimpl/withAssumptionsWrapper/ProverWithAssumptionsWrapper.java,28,59,4
java-smt-2.0.0,src/org/sosy_lab/java_smt/basicimpl/withAssumptionsWrapper/package-info.java,27,26,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/mathsat5/Mathsat5AbstractProver.java,215,298,12
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/mathsat5/Mathsat5ArrayFormulaManager.java,55,18,0
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/mathsat5/Mathsat5BitvectorFormulaManager.java,194,77,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/mathsat5/Mathsat5BooleanFormulaManager.java,100,30,0
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/mathsat5/Mathsat5FloatingPointFormulaManager.java,252,180,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/mathsat5/Mathsat5Formula.java,113,31,1
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/mathsat5/Mathsat5FormulaCreator.java,488,297,5
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/mathsat5/Mathsat5FormulaManager.java,115,70,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/mathsat5/Mathsat5IntegerFormulaManager.java,84,108,4
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/mathsat5/Mathsat5InterpolatingProver.java,153,197,11
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/mathsat5/Mathsat5Model.java,140,141,10
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/mathsat5/Mathsat5NativeApi.java,727,514,9
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/mathsat5/Mathsat5NativeApiTest.java,133,61,0
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/mathsat5/Mathsat5NumeralFormulaManager.java,106,51,4
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/mathsat5/Mathsat5OptimizationProver.java,167,101,5
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/mathsat5/Mathsat5RationalFormulaManager.java,49,70,5
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/mathsat5/Mathsat5SolverContext.java,243,98,7
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/mathsat5/Mathsat5TheoremProver.java,56,192,7
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/mathsat5/Mathsat5UFManager.java,26,46,1
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/mathsat5/package-info.java,25,8,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/princess/PrincessAbstractProver.java,269,205,9
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/princess/PrincessArrayFormulaManager.java,62,22,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/princess/PrincessBitvectorFormulaManager.java,160,195,1
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/princess/PrincessBooleanFormulaManager.java,154,46,4
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/princess/PrincessEnvironment.java,423,458,10
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/princess/PrincessFormulaCreator.java,405,343,5
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/princess/PrincessFormulaManager.java,78,15,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/princess/PrincessFunctionDeclaration.java,139,98,4
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/princess/PrincessIntegerFormulaManager.java,98,74,5
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/princess/PrincessInterpolatingProver.java,189,255,5
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/princess/PrincessModel.java,183,525,12
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/princess/PrincessNumeralFormulaManager.java,72,21,4
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/princess/PrincessQuantifiedFormulaManager.java,72,21,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/princess/PrincessSolverContext.java,111,141,6
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/princess/PrincessTheoremProver.java,58,165,4
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/princess/PrincessUFManager.java,29,45,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/princess/package-info.java,25,8,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/smtinterpol/FormulaCollectionScript.java,301,39,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/smtinterpol/LogProxyForwarder.java,149,9,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/smtinterpol/LoggingSmtInterpolInterpolatingProver.java,88,68,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/smtinterpol/SmtInterpolAbstractProver.java,168,12,0
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/smtinterpol/SmtInterpolArrayFormulaManager.java,55,11,1
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/smtinterpol/SmtInterpolBooleanFormulaManager.java,107,21,1
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/smtinterpol/SmtInterpolEnvironment.java,455,214,9
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/smtinterpol/SmtInterpolFormulaCreator.java,262,173,5
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/smtinterpol/SmtInterpolFormulaManager.java,142,33,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/smtinterpol/SmtInterpolIntegerFormulaManager.java,94,42,3
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/smtinterpol/SmtInterpolInterpolatingProver.java,109,156,4
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/smtinterpol/SmtInterpolModel.java,153,196,9
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/smtinterpol/SmtInterpolNumeralFormulaManager.java,156,138,8
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/smtinterpol/SmtInterpolRationalFormulaManager.java,77,21,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/smtinterpol/SmtInterpolSolverContext.java,98,50,5
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/smtinterpol/SmtInterpolTheoremProver.java,50,126,4
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/smtinterpol/SmtInterpolUFManager.java,30,22,1
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/smtinterpol/SmtInterpolUtil.java,55,8,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/smtinterpol/package-info.java,25,8,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/z3/Z3AbstractProver.java,270,77,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/z3/Z3ArrayFormulaManager.java,52,11,1
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/z3/Z3BitvectorFormulaManager.java,163,36,1
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/z3/Z3BooleanFormulaManager.java,136,183,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/z3/Z3FloatingPointFormulaManager.java,233,144,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/z3/Z3Formula.java,123,37,3
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/z3/Z3FormulaCreator.java,706,240,8
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/z3/Z3FormulaManager.java,168,48,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/z3/Z3IntegerFormulaManager.java,83,66,4
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/z3/Z3InterpolatingProver.java,290,219,8
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/z3/Z3LoadingFactory.java,58,35,5
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/z3/Z3Model.java,340,362,12
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/z3/Z3NumeralFormulaManager.java,106,23,4
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/z3/Z3OptimizationProver.java,194,251,7
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/z3/Z3QuantifiedFormulaManager.java,58,10,1
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/z3/Z3RationalFormulaManager.java,42,15,2
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/z3/Z3SolverContext.java,263,175,9
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/z3/Z3SolverException.java,28,9,1
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/z3/Z3TheoremProver.java,37,219,6
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/z3/Z3UFManager.java,26,30,1
java-smt-2.0.0,src/org/sosy_lab/java_smt/solvers/z3/package-info.java,25,8,2
java-smt-2.0.0-alpha,.appveyor.yml,38,54,0
java-smt-2.0.0-alpha,.checkstyle,18,27,1
java-smt-2.0.0-alpha,.classpath,30,77,3
java-smt-2.0.0-alpha,.factorypath.template,3,3,0
java-smt-2.0.0-alpha,.gitignore,38,70,2
java-smt-2.0.0-alpha,.project,33,35,0
java-smt-2.0.0-alpha,.travis.yml,52,334,18
java-smt-2.0.0-alpha,CHANGELOG.md,70,82,3
java-smt-2.0.0-alpha,Developers.md,92,189,5
java-smt-2.0.0-alpha,KnownIssues.md,18,29,2
java-smt-2.0.0-alpha,License_Apache-2.0.txt,169,202,0
java-smt-2.0.0-alpha,README.md,255,661,9
java-smt-2.0.0-alpha,build.xml,59,137,2
java-smt-2.0.0-alpha,pom_template.xml,46,51,0
java-smt-2.0.0-alpha,.idea/.name,1,1,0
java-smt-2.0.0-alpha,.idea/JavaSMT.iml,413,0,0
java-smt-2.0.0-alpha,.idea/ant.xml,8,12,2
java-smt-2.0.0-alpha,.idea/checkstyle-idea.xml,17,29,2
java-smt-2.0.0-alpha,.idea/codeStyleSettings.xml,181,653,4
java-smt-2.0.0-alpha,.idea/compiler.xml,22,22,0
java-smt-2.0.0-alpha,.idea/encodings.xml,6,8,1
java-smt-2.0.0-alpha,.idea/junitgenerator-prj-settings.xml,6,6,1
java-smt-2.0.0-alpha,.idea/misc.xml,43,53,1
java-smt-2.0.0-alpha,.idea/modules.xml,8,12,0
java-smt-2.0.0-alpha,.idea/vcs.xml,6,6,0
java-smt-2.0.0-alpha,.settings/Ant Builder.launch,23,2,1
java-smt-2.0.0-alpha,.settings/org.eclipse.core.resources.prefs,3,3,0
java-smt-2.0.0-alpha,.settings/org.eclipse.jdt.apt.core.prefs,4,4,0
java-smt-2.0.0-alpha,.settings/org.eclipse.jdt.core.prefs,443,555,2
java-smt-2.0.0-alpha,.settings/org.eclipse.jdt.ui.prefs,131,157,3
java-smt-2.0.0-alpha,build/SpotBugs.exclude.xml,12,6,2
java-smt-2.0.0-alpha,build/build-checkstyle.xml,35,67,0
java-smt-2.0.0-alpha,build/build-compile.xml,66,83,4
java-smt-2.0.0-alpha,build/build-documentation.xml,52,82,2
java-smt-2.0.0-alpha,build/build-format-source.xml,51,77,0
java-smt-2.0.0-alpha,build/build-ivy.xml,65,145,5
java-smt-2.0.0-alpha,build/build-jar.xml,41,74,0
java-smt-2.0.0-alpha,build/build-junit.xml,86,104,1
java-smt-2.0.0-alpha,build/build-maven-publish.xml,64,78,0
java-smt-2.0.0-alpha,build/build-publish-solvers.xml,172,258,2
java-smt-2.0.0-alpha,build/build-publish.xml,26,37,1
java-smt-2.0.0-alpha,build/build-spotbugs.xml,54,64,1
java-smt-2.0.0-alpha,build/build-version.xml,19,28,2
java-smt-2.0.0-alpha,build/checkstyle.test.xml,190,5,1
java-smt-2.0.0-alpha,build/checkstyle.xml,206,4,1
java-smt-2.0.0-alpha,build/checkstyle.xsl,158,179,0
java-smt-2.0.0-alpha,build/deploy-coverage.sh,20,50,3
java-smt-2.0.0-alpha,build/deploy-gh-pages.sh,21,38,3
java-smt-2.0.0-alpha,build/google-java-format-diff.py,106,126,0
java-smt-2.0.0-alpha,build/ivysettings.xml,19,0,0
java-smt-2.0.0-alpha,doc/javadoc_overview.html,9,23,1
java-smt-2.0.0-alpha,lib/ivy.xml,101,34,1
java-smt-2.0.0-alpha,solvers_ivy_conf/ivy_cvc4.xml,23,35,1
java-smt-2.0.0-alpha,solvers_ivy_conf/ivy_mathsat.xml,19,26,1
java-smt-2.0.0-alpha,solvers_ivy_conf/ivy_optimathsat.xml,19,26,1
java-smt-2.0.0-alpha,solvers_ivy_conf/ivy_z3.xml,22,28,0
java-smt-2.0.0-alpha,website/index.html,10,13,0
java-smt-2.0.0-alpha,.idea/copyright/JavaSMT.xml,6,10,0
java-smt-2.0.0-alpha,.idea/copyright/profiles_settings.xml,3,5,0
java-smt-2.0.0-alpha,.idea/inspectionProfiles/Project_Default.xml,57,61,0
java-smt-2.0.0-alpha,.idea/inspectionProfiles/profiles_settings.xml,7,7,0
java-smt-2.0.0-alpha,lib/native/source/get_jni_headers.sh,16,17,0
java-smt-2.0.0-alpha,lib/native/x86_64-linux/libmathsat5j.so,1,1,0
java-smt-2.0.0-alpha,lib/native/x86_64-linux/liboptimathsat5j.so,1,1,0
java-smt-2.0.0-alpha,lib/native/x86_64-linux/libz3.so,1,1,0
java-smt-2.0.0-alpha,lib/native/x86_64-linux/libz3java.so,1,1,0
java-smt-2.0.0-alpha,lib/native/source/libmathsat5j/compile.sh,91,168,2
java-smt-2.0.0-alpha,lib/native/source/libmathsat5j/libmathsat5j.version,4,4,1
java-smt-2.0.0-alpha,lib/native/source/libmathsat5j/optimization.c,117,161,0
java-smt-2.0.0-alpha,lib/native/source/libmathsat5j/org_sosy_1lab_java_1smt_solvers_mathsat5_Mathsat5NativeApi.c,1133,55,2
java-smt-2.0.0-alpha,lib/native/source/libmathsat5j/versions.c,6,8,0
java-smt-2.0.0-alpha,lib/native/source/libz3j/memcpy_wrapper.c,6,0,0
java-smt-2.0.0-alpha,lib/native/source/libz3j/wrap_memcpy_in_z3.sh,39,53,2
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/PackageSanityTest.java,30,3,1
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/SolverContextFactory.java,227,215,7
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/package-info.java,34,23,2
java-smt-2.0.0-alpha,lib/native/source/libmathsat5j/includes/defines.h,300,366,1
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/api/ArrayFormula.java,27,3,1
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/api/ArrayFormulaManager.java,67,37,1
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/api/BasicProverEnvironment.java,124,207,8
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/api/BitvectorFormula.java,22,6,1
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/api/BitvectorFormulaManager.java,84,18,2
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/api/BooleanFormula.java,22,6,1
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/api/BooleanFormulaManager.java,165,130,2
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/api/FloatingPointFormula.java,22,6,1
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/api/FloatingPointFormulaManager.java,115,113,3
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/api/FloatingPointRoundingMode.java,28,36,2
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/api/FloatingPointRoundingModeFormula.java,25,6,1
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/api/Formula.java,22,6,1
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/api/FormulaManager.java,196,144,4
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/api/FormulaType.java,271,35,3
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/api/FunctionDeclaration.java,36,21,1
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/api/FunctionDeclarationKind.java,165,231,2
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/api/IntegerFormulaManager.java,38,27,2
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/api/InterpolatingProverEnvironment.java,124,118,5
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/api/Model.java,169,110,2
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/api/NumeralFormula.java,25,6,1
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/api/NumeralFormulaManager.java,63,22,2
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/api/OptimizationProverEnvironment.java,84,66,3
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/api/PackageSanityTest.java,26,2,0
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/api/ProverEnvironment.java,33,186,8
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/api/QuantifiedFormulaManager.java,76,34,1
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/api/RationalFormulaManager.java,33,4,0
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/api/SolverContext.java,90,94,2
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/api/SolverException.java,31,6,1
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/api/Tactic.java,50,28,1
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/api/UFManager.java,45,18,1
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/api/package-info.java,27,5,1
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/basicimpl/AbstractArrayFormulaManager.java,90,16,0
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/basicimpl/AbstractBaseFormulaManager.java,71,12,2
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/basicimpl/AbstractBitvectorFormulaManager.java,243,27,1
java-smt-2.0.0-alpha,src/org/sosy_lab/java_smt/basicimpl/AbstractBooleanFormulaManager.java,431,92,3
