Project,FileName,LOC,CodeChurn,PrevFixing
jpype-v0.6.3,test/harness/jpype/mro/A.java,21,22,0
jpype-v0.6.3,test/harness/jpype/mro/B.java,20,21,0
jpype-v0.6.3,test/harness/jpype/mro/C.java,22,23,0
jpype-v0.6.3,test/harness/jpype/mro/D.java,20,21,0
jpype-v0.6.3,test/harness/jpype/mro/E.java,20,21,0
jpype-v0.6.3,test/harness/jpype/mro/F.java,20,21,0
jpype-v0.6.3,test/harness/jpype/mro/MultipleInterfaces.java,24,29,1
jpype-v0.6.3,test/harness/jpype/nio/NioReceive.java,34,38,0
jpype-v0.6.3,test/harness/jpype/numeric/NumericTest.java,24,25,0
jpype-v0.6.3,test/harness/jpype/objectwrapper/Static.java,7,8,0
jpype-v0.6.3,test/harness/jpype/objectwrapper/Test1.java,43,50,0
jpype-v0.6.3,test/harness/jpype/overloads/Test1.java,184,204,0
jpype-v0.6.3,test/harness/jpype/properties/TestBean.java,54,78,2
jpype-v0.6.3,test/harness/jpype/proxy/ProxyExecutor.java,98,240,2
jpype-v0.6.3,test/harness/jpype/proxy/ProxyTriggers.java,62,67,1
jpype-v0.6.3,test/harness/jpype/proxy/ReturnObject.java,26,62,2
jpype-v0.6.3,test/harness/jpype/proxy/TestInterface1.java,4,6,1
jpype-v0.6.3,test/harness/jpype/proxy/TestInterface2.java,22,6,1
jpype-v0.6.3,test/harness/jpype/proxy/TestInterface3.java,21,4,1
jpype-v0.6.3,test/harness/jpype/proxy/TestInterface4.java,8,28,2
jpype-v0.6.3,test/harness/jpype/proxy/TestThreadCallback.java,4,7,1
jpype-v0.6.3,test/harness/jpype/ref/TestReferenceQeue.java,43,44,0
jpype-v0.6.3,test/harness/jpype/reflect/Annotation.java,14,17,0
jpype-v0.6.3,test/harness/jpype/reflect/ReflectionTest.java,21,27,0
jpype-v0.6.3,test/harness/jpype/rmi/IServer.java,22,24,0
jpype-v0.6.3,test/harness/jpype/rmi/ServerImpl.java,48,59,0
jpype-v0.6.3,test/harness/jpype/serial/SerializationTest.java,19,21,0
jpype-v0.6.3,test/harness/jpype/values/FieldsTest.java,11,12,1
jpype-v0.6.3,test/harness/jpype/varargs/VarArgs.java,32,40,0
jpype-v0.6.3,test/harness/jpype/xml/DelegateHandler.java,110,125,0
jpype-v0.7,.bumpversion.cfg,12,40,1
jpype-v0.7,.gitattributes,12,14,2
jpype-v0.7,.gitignore,66,77,2
jpype-v0.7,.travis.yml,106,1029,35
jpype-v0.7,AUTHORS.rst,20,25,5
jpype-v0.7,LICENSE,137,167,0
jpype-v0.7,MANIFEST.in,7,27,6
jpype-v0.7,README.rst,49,380,9
jpype-v0.7,appveyor.yml,104,668,9
jpype-v0.7,dev-requirements.txt,3,3,0
jpype-v0.7,setup.cfg,5,8,1
jpype-v0.7,setup.py,55,1620,28
jpype-v0.7,test-requirements-py3.txt,1,1,1
jpype-v0.7,test-requirements.txt,3,14,4
jpype-v0.7,appveyor/install.ps1,17,624,3
jpype-v0.7,appveyor/install.sh,67,115,4
jpype-v0.7,appveyor/runTestsuite.ps1,8,121,0
jpype-v0.7,appveyor/runTestsuite.sh,11,35,1
jpype-v0.7,appveyor/run_with_env.cmd,46,55,1
jpype-v0.7,appveyor/transform_xunit_to_appveyor.xsl,94,0,1
jpype-v0.7,appveyor/upload.ps1,29,40,1
jpype-v0.7,doc/CHANGELOG.rst,183,549,26
jpype-v0.7,doc/ChangeLog-0.7.rst,364,485,1
jpype-v0.7,doc/Makefile,149,177,0
jpype-v0.7,doc/api.rst,81,162,2
jpype-v0.7,doc/attach_debugger.png,346,0,1
jpype-v0.7,doc/conf.py,227,409,2
jpype-v0.7,doc/develguide.rst,745,2181,0
jpype-v0.7,doc/imports.rst,94,255,1
jpype-v0.7,doc/index.rst,30,69,2
jpype-v0.7,doc/install.rst,130,386,7
jpype-v0.7,doc/logo.png,4669,0,0
jpype-v0.7,doc/make.bat,213,242,0
jpype-v0.7,doc/quickguide.py,540,50,0
jpype-v0.7,doc/quickguide.rst,597,128,1
jpype-v0.7,doc/userguide.rst,575,3166,12
jpype-v0.7,examples/inspectConvert.py,121,0,0
jpype-v0.7,examples/rmi.py,25,100,2
jpype-v0.7,jpype/__init__.py,48,202,6
jpype-v0.7,jpype/_classpath.py,79,202,3
jpype-v0.7,jpype/_core.py,288,814,12
jpype-v0.7,jpype/_cygwin.py,81,180,2
jpype-v0.7,jpype/_darwin.py,62,165,5
jpype-v0.7,jpype/_gui.py,36,149,5
jpype-v0.7,jpype/_jarray.py,233,1393,13
jpype-v0.7,jpype/_jboxed.py,166,585,2
jpype-v0.7,jpype/_jclass.py,462,2147,17
jpype-v0.7,jpype/_jcollection.py,180,1438,11
jpype-v0.7,jpype/_jcomparable.py,35,77,1
jpype-v0.7,jpype/_jcustomizer.py,168,471,3
jpype-v0.7,jpype/_jexception.py,94,460,8
jpype-v0.7,jpype/_jinit.py,41,118,1
jpype-v0.7,jpype/_jio.py,46,148,2
jpype-v0.7,jpype/_jobject.py,159,442,9
jpype-v0.7,jpype/_jpackage.py,98,335,9
jpype-v0.7,jpype/_jproxy.py,163,578,10
jpype-v0.7,jpype/_jstring.py,62,192,2
jpype-v0.7,jpype/_jtypes.py,126,254,1
jpype-v0.7,jpype/_jvmfinder.py,180,547,11
jpype-v0.7,jpype/_linux.py,53,145,5
jpype-v0.7,jpype/_pykeywords.py,30,69,3
jpype-v0.7,jpype/_windows.py,105,414,9
jpype-v0.7,jpype/beans.py,82,102,2
jpype-v0.7,jpype/imports.py,318,812,6
jpype-v0.7,jpype/nio.py,32,104,4
jpype-v0.7,jpype/reflect.py,45,156,4
jpype-v0.7,jpype/types.py,49,133,2
jpype-v0.7,native/build.xml,34,54,2
jpype-v0.7,project/README.md,3,3,1
jpype-v0.7,setupext/__init__.py,9,9,1
jpype-v0.7,setupext/build_ext.py,83,207,2
jpype-v0.7,setupext/build_java.py,41,109,4
jpype-v0.7,setupext/build_thunk.py,128,307,2
jpype-v0.7,setupext/dist.py,16,60,2
jpype-v0.7,setupext/platform.py,80,120,2
jpype-v0.7,setupext/pytester.py,14,24,0
jpype-v0.7,setupext/sdist.py,28,37,0
jpype-v0.7,setupext/test_java.py,26,66,2
jpype-v0.7,setupext/utils.py,13,19,2
jpype-v0.7,test/build.xml,41,129,3
jpype-v0.7,doc/_static/theme_overrides.css,6,18,0
jpype-v0.7,examples/jms/README.TXT,33,118,1
jpype-v0.7,examples/jms/testJpypePublisher.py,27,113,2
jpype-v0.7,examples/jms/testJpypeSubscriber.py,35,134,2
jpype-v0.7,examples/linux/README.TXT,12,60,1
jpype-v0.7,examples/linux/findjvm.py,19,62,2
jpype-v0.7,examples/linux/jpype.sh,23,67,1
jpype-v0.7,examples/stubs/README,2,0,0
jpype-v0.7,examples/stubs/buf_leak_test.py,18,0,0
jpype-v0.7,examples/stubs/buf_leak_test3.py,41,0,0
jpype-v0.7,examples/stubs/bulletproof.py,61,0,0
jpype-v0.7,examples/stubs/convtest.py,88,0,0
jpype-v0.7,examples/stubs/findjvm.py,19,0,0
jpype-v0.7,examples/stubs/java_dom.py,45,0,0
jpype-v0.7,examples/stubs/java_sax.py,57,0,0
jpype-v0.7,examples/stubs/lists_and_maps.py,22,0,0
jpype-v0.7,examples/stubs/python_dom.py,40,0,0
jpype-v0.7,examples/stubs/test_awt.py,12,0,0
jpype-v0.7,examples/stubs/test_jarray_fixes.py,53,0,0
jpype-v0.7,examples/stubs/testlucene.py,28,0,0
jpype-v0.7,native/common/jp_array.cpp,119,548,5
jpype-v0.7,native/common/jp_arrayclass.cpp,185,841,6
jpype-v0.7,native/common/jp_baseclasses.cpp,215,371,4
jpype-v0.7,native/common/jp_booleantype.cpp,187,468,4
jpype-v0.7,native/common/jp_boxedclasses.cpp,144,206,1
jpype-v0.7,native/common/jp_bytetype.cpp,205,566,6
jpype-v0.7,native/common/jp_chartype.cpp,193,499,3
jpype-v0.7,native/common/jp_class.cpp,516,2992,10
jpype-v0.7,native/common/jp_classloader.cpp,54,89,0
jpype-v0.7,native/common/jp_doubletype.cpp,189,463,4
jpype-v0.7,native/common/jp_encoding.cpp,380,529,2
jpype-v0.7,native/common/jp_env.cpp,1188,5321,11
jpype-v0.7,native/common/jp_exception.cpp,372,483,3
jpype-v0.7,native/common/jp_field.cpp,108,523,9
jpype-v0.7,native/common/jp_floattype.cpp,198,522,4
jpype-v0.7,native/common/jp_inttype.cpp,185,489,4
jpype-v0.7,native/common/jp_jniutil.cpp,619,2988,6
jpype-v0.7,native/common/jp_longtype.cpp,184,508,4
jpype-v0.7,native/common/jp_method.cpp,273,1487,7
jpype-v0.7,native/common/jp_methodoverload.cpp,364,1943,10
jpype-v0.7,native/common/jp_monitor.cpp,32,165,4
jpype-v0.7,native/common/jp_primitivetype.cpp,32,39,2
jpype-v0.7,native/common/jp_proxy.cpp,134,893,11
jpype-v0.7,native/common/jp_reference_queue.cpp,98,328,2
jpype-v0.7,native/common/jp_shorttype.cpp,187,493,4
jpype-v0.7,native/common/jp_stringclass.cpp,118,180,2
jpype-v0.7,native/common/jp_tracer.cpp,82,178,1
jpype-v0.7,native/common/jp_typemanager.cpp,187,705,8
jpype-v0.7,native/common/jp_value.cpp,28,28,2
jpype-v0.7,native/common/jp_voidtype.cpp,92,374,6
jpype-v0.7,native/jni_include/jni.h,1026,1209,1
jpype-v0.7,native/python/jp_pythonenv.cpp,189,303,4
jpype-v0.7,native/python/jp_pythontypes.cpp,683,1042,6
jpype-v0.7,native/python/jpype_memory_view.cpp,259,492,1
jpype-v0.7,native/python/pyjp_array.cpp,237,310,5
jpype-v0.7,native/python/pyjp_class.cpp,426,528,6
jpype-v0.7,native/python/pyjp_field.cpp,159,186,3
jpype-v0.7,native/python/pyjp_method.cpp,255,626,6
jpype-v0.7,native/python/pyjp_module.cpp,289,372,3
jpype-v0.7,native/python/pyjp_monitor.cpp,148,182,3
jpype-v0.7,native/python/pyjp_proxy.cpp,163,207,4
jpype-v0.7,native/python/pyjp_value.cpp,281,455,7
jpype-v0.7,project/jpype_java/build.xml,54,68,1
jpype-v0.7,test/jpypetest/common.py,54,214,10
jpype-v0.7,test/jpypetest/test_array.py,323,62,4
jpype-v0.7,test/jpypetest/test_attr.py,243,4,1
jpype-v0.7,test/jpypetest/test_boxed.py,150,11,0
jpype-v0.7,test/jpypetest/test_closeable.py,117,12,0
jpype-v0.7,test/jpypetest/test_closed.py,33,9,1
jpype-v0.7,test/jpypetest/test_collection.py,31,8,0
jpype-v0.7,test/jpypetest/test_conversionBoolean.py,82,52,2
jpype-v0.7,test/jpypetest/test_conversionByte.py,86,50,2
jpype-v0.7,test/jpypetest/test_conversionDouble.py,87,54,1
jpype-v0.7,test/jpypetest/test_conversionFloat.py,86,50,1
jpype-v0.7,test/jpypetest/test_conversionInt.py,86,50,2
jpype-v0.7,test/jpypetest/test_conversionLong.py,86,50,2
jpype-v0.7,test/jpypetest/test_conversionShort.py,86,50,2
jpype-v0.7,test/jpypetest/test_docstring.py,30,37,1
jpype-v0.7,test/jpypetest/test_exc.py,72,10,1
jpype-v0.7,test/jpypetest/test_forname.py,40,10,1
jpype-v0.7,test/jpypetest/test_imports.py,72,21,0
jpype-v0.7,test/jpypetest/test_jclass.py,130,197,3
jpype-v0.7,test/jpypetest/test_jobject.py,110,136,1
jpype-v0.7,test/jpypetest/test_jvmfinder.py,98,0,0
jpype-v0.7,test/jpypetest/test_lambdas.py,38,12,1
jpype-v0.7,test/jpypetest/test_leak.py,176,0,0
jpype-v0.7,test/jpypetest/test_legacy.py,68,87,1
jpype-v0.7,test/jpypetest/test_list.py,133,150,1
jpype-v0.7,test/jpypetest/test_map.py,60,68,1
jpype-v0.7,test/jpypetest/test_mro.py,25,2,0
jpype-v0.7,test/jpypetest/test_numeric.py,72,6,1
jpype-v0.7,test/jpypetest/test_objectwrapper.py,111,7,0
jpype-v0.7,test/jpypetest/test_overloads.py,175,164,2
jpype-v0.7,test/jpypetest/test_properties.py,62,33,0
jpype-v0.7,test/jpypetest/test_proxy.py,206,167,3
jpype-v0.7,test/jpypetest/test_proxy_multithreaded.py,111,8,0
jpype-v0.7,test/jpypetest/test_ref.py,44,9,0
jpype-v0.7,test/jpypetest/test_reflect.py,70,32,2
jpype-v0.7,test/jpypetest/test_serial.py,48,2,0
jpype-v0.7,test/jpypetest/test_startup.py,94,14,0
jpype-v0.7,test/jpypetest/test_synchronized.py,75,6,0
jpype-v0.7,test/jpypetest/test_thread.py,39,2,0
jpype-v0.7,test/jpypetest/test_utf8.py,175,10,1
jpype-v0.7,test/jpypetest/test_values.py,125,50,2
jpype-v0.7,test/jpypetest/test_varargs.py,103,27,1
jpype-v0.7,test/jpypetest/test_virtual.py,238,284,1
jpype-v0.7,test/sample/big.xml,2136,6411,1
jpype-v0.7,native/common/include/jp_array.h,49,235,6
jpype-v0.7,native/common/include/jp_arrayclass.h,47,155,5
jpype-v0.7,native/common/include/jp_baseclasses.h,50,67,1
jpype-v0.7,native/common/include/jp_booleantype.h,49,163,1
jpype-v0.7,native/common/include/jp_boxedclasses.h,89,110,1
jpype-v0.7,native/common/include/jp_bytetype.h,59,199,2
jpype-v0.7,native/common/include/jp_chartype.h,49,171,1
jpype-v0.7,native/common/include/jp_class.h,142,516,8
jpype-v0.7,native/common/include/jp_classloader.h,28,36,0
jpype-v0.7,native/common/include/jp_doubletype.h,49,162,1
jpype-v0.7,native/common/include/jp_encoding.h,39,50,1
jpype-v0.7,native/common/include/jp_env.h,54,360,6
jpype-v0.7,native/common/include/jp_exception.h,180,417,1
jpype-v0.7,native/common/include/jp_field.h,55,226,5
jpype-v0.7,native/common/include/jp_floattype.h,49,164,1
jpype-v0.7,native/common/include/jp_inttype.h,57,177,1
jpype-v0.7,native/common/include/jp_javaframe.h,366,748,2
jpype-v0.7,native/common/include/jp_jniutil.h,153,634,5
jpype-v0.7,native/common/include/jp_longtype.h,49,166,1
jpype-v0.7,native/common/include/jp_method.h,64,287,4
jpype-v0.7,native/common/include/jp_methodoverload.h,127,441,7
jpype-v0.7,native/common/include/jp_monitor.h,25,87,3
jpype-v0.7,native/common/include/jp_platform_linux.h,60,175,4
jpype-v0.7,native/common/include/jp_platform_win32.h,64,211,4
jpype-v0.7,native/common/include/jp_primitive_common.h,165,301,2
jpype-v0.7,native/common/include/jp_primitivetype.h,29,118,1
jpype-v0.7,native/common/include/jp_proxy.h,33,133,4
jpype-v0.7,native/common/include/jp_reference_queue.h,26,68,1
jpype-v0.7,native/common/include/jp_shorttype.h,57,188,1
jpype-v0.7,native/common/include/jp_stringclass.h,26,40,1
jpype-v0.7,native/common/include/jp_tracer.h,90,255,2
jpype-v0.7,native/common/include/jp_typemanager.h,60,158,3
jpype-v0.7,native/common/include/jp_typename.h,18,356,3
jpype-v0.7,native/common/include/jp_value.h,52,68,1
jpype-v0.7,native/common/include/jp_voidtype.h,37,157,1
jpype-v0.7,native/common/include/jpype.h,141,573,7
jpype-v0.7,native/python/include/jp_pythonenv.h,59,106,3
jpype-v0.7,native/python/include/jp_pythontypes.h,488,785,2
jpype-v0.7,native/python/include/jpype_memory_view.h,76,118,2
jpype-v0.7,native/python/include/pyjp.h,33,37,1
jpype-v0.7,native/python/include/pyjp_array.h,39,55,2
jpype-v0.7,native/python/include/pyjp_class.h,61,78,1
jpype-v0.7,native/python/include/pyjp_field.h,30,40,1
jpype-v0.7,native/python/include/pyjp_method.h,40,83,4
jpype-v0.7,native/python/include/pyjp_module.h,39,48,1
jpype-v0.7,native/python/include/pyjp_monitor.h,31,30,1
jpype-v0.7,native/python/include/pyjp_proxy.h,31,43,2
jpype-v0.7,native/python/include/pyjp_value.h,35,50,2
jpype-v0.7,project/jpype_cpython/nbproject/configurations.xml,567,567,1
jpype-v0.7,project/jpype_cpython/nbproject/project.properties,2,2,1
jpype-v0.7,project/jpype_cpython/nbproject/project.xml,27,27,1
jpype-v0.7,project/jpype_java/nbproject/project.properties,77,81,2
jpype-v0.7,project/jpype_java/nbproject/project.xml,16,16,2
jpype-v0.7,test/harness/jpype/array/Test2.java,11,37,1
jpype-v0.7,test/harness/jpype/array/TestArray.java,41,146,2
jpype-v0.7,test/harness/jpype/attr/ClassWithBuffer.java,9,36,1
jpype-v0.7,test/harness/jpype/attr/Holder.java,21,64,1
jpype-v0.7,test/harness/jpype/attr/SubHolder.java,20,61,1
jpype-v0.7,test/harness/jpype/attr/SyntheticMethods.java,13,17,0
jpype-v0.7,test/harness/jpype/attr/Test1.java,109,413,3
jpype-v0.7,test/harness/jpype/attr/Test2.java,36,123,2
jpype-v0.7,test/harness/jpype/attr/TestOverloadA.java,6,7,1
jpype-v0.7,test/harness/jpype/attr/TestOverloadB.java,3,4,1
jpype-v0.7,test/harness/jpype/attr/TestOverloadC.java,6,7,1
jpype-v0.7,test/harness/jpype/boxed/Boxed.java,30,38,0
jpype-v0.7,test/harness/jpype/closeable/CloseableTest.java,35,42,0
jpype-v0.7,test/harness/jpype/collection/TestEnum.java,4,5,0
jpype-v0.7,test/harness/jpype/exc/ChildTestException.java,3,4,1
jpype-v0.7,test/harness/jpype/exc/ExceptionTest.java,50,158,3
jpype-v0.7,test/harness/jpype/exc/ExceptionThrower.java,21,64,1
jpype-v0.7,test/harness/jpype/exc/ParentTestException.java,3,4,1
jpype-v0.7,test/harness/jpype/mro/A.java,21,64,1
jpype-v0.7,test/harness/jpype/mro/B.java,20,61,1
jpype-v0.7,test/harness/jpype/mro/C.java,22,67,1
jpype-v0.7,test/harness/jpype/mro/D.java,20,61,1
jpype-v0.7,test/harness/jpype/mro/E.java,20,61,1
jpype-v0.7,test/harness/jpype/mro/F.java,20,61,1
jpype-v0.7,test/harness/jpype/mro/MultipleInterfaces.java,24,29,1
jpype-v0.7,test/harness/jpype/nio/NioReceive.java,34,112,1
jpype-v0.7,test/harness/jpype/numeric/NumericTest.java,24,73,1
jpype-v0.7,test/harness/jpype/objectwrapper/Static.java,7,8,0
jpype-v0.7,test/harness/jpype/objectwrapper/Test1.java,43,148,1
jpype-v0.7,test/harness/jpype/overloads/Test1.java,184,204,0
jpype-v0.7,test/harness/jpype/properties/TestBean.java,54,78,2
jpype-v0.7,test/harness/jpype/proxy/ProxyExecutor.java,98,240,2
jpype-v0.7,test/harness/jpype/proxy/ProxyTriggers.java,65,208,3
jpype-v0.7,test/harness/jpype/proxy/ReturnObject.java,26,62,2
jpype-v0.7,test/harness/jpype/proxy/TestInterface1.java,4,6,1
jpype-v0.7,test/harness/jpype/proxy/TestInterface2.java,22,54,2
jpype-v0.7,test/harness/jpype/proxy/TestInterface3.java,21,46,2
jpype-v0.7,test/harness/jpype/proxy/TestInterface4.java,8,28,2
jpype-v0.7,test/harness/jpype/proxy/TestThreadCallback.java,4,7,1
jpype-v0.7,test/harness/jpype/ref/TestReferenceQeue.java,43,132,1
jpype-v0.7,test/harness/jpype/reflect/Annotation.java,14,17,0
jpype-v0.7,test/harness/jpype/reflect/ReflectionTest.java,21,29,1
jpype-v0.7,test/harness/jpype/rmi/IServer.java,22,70,1
jpype-v0.7,test/harness/jpype/rmi/ServerImpl.java,48,177,1
jpype-v0.7,test/harness/jpype/serial/SerializationTest.java,19,61,1
jpype-v0.7,test/harness/jpype/str/StringFunction.java,5,6,0
jpype-v0.7,test/harness/jpype/str/Test.java,20,28,0
jpype-v0.7,test/harness/jpype/types/FieldsTest.java,23,2,0
jpype-v0.7,test/harness/jpype/types/MethodsTest.java,18,21,0
jpype-v0.7,test/harness/jpype/types/VirtualTest.java,488,551,1
jpype-v0.7,test/harness/jpype/utf8/Utf8Test.java,79,91,0
jpype-v0.7,test/harness/jpype/varargs/VarArgs.java,40,50,1
jpype-v0.7,test/harness/jpype/xml/DelegateHandler.java,110,373,1
jpype-v0.7,native/java/org/jpype/classloader/JPypeClassLoader.java,130,74,1
jpype-v0.7,native/java/org/jpype/compiler/MemoryCodeObject.java,42,51,1
jpype-v0.7,native/java/org/jpype/compiler/MemoryCompiler.java,83,131,1
jpype-v0.7,native/java/org/jpype/compiler/MemoryFileManager.java,57,62,0
jpype-v0.7,native/java/org/jpype/compiler/MemorySourceObject.java,44,61,1
jpype-v0.7,native/java/org/jpype/proxy/JPypeInvocationHandler.java,11,19,1
jpype-v0.7,native/java/org/jpype/ref/JPypeReference.java,29,28,1
jpype-v0.7,native/java/org/jpype/ref/JPypeReferenceQueue.java,152,176,2
jpype-v0.7,test/harness/java8/jpype/lambda/Test1.java,19,23,1
