Project,FileName,LOC,CodeChurn,PrevFixing
conscrypt-1.0.1,android-stub/src/main/java/com/android/org/conscrypt/SSLParametersImpl.java,21,2,2
conscrypt-1.0.1,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/AbstractSSLTest.java,27,62,2
conscrypt-1.0.1,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/HttpsURLConnectionTest.java,143,164,1
conscrypt-1.0.1,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/KeyManagerFactoryTest.java,268,304,1
conscrypt-1.0.1,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/KeyStoreBuilderParametersTest.java,80,108,2
conscrypt-1.0.1,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SNIHostNameTest.java,43,59,2
conscrypt-1.0.1,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLContextTest.java,661,835,6
conscrypt-1.0.1,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLEngineTest.java,880,1031,6
conscrypt-1.0.1,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLParametersTest.java,212,265,3
conscrypt-1.0.1,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLServerSocketFactoryTest.java,28,48,2
conscrypt-1.0.1,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLServerSocketTest.java,67,90,2
conscrypt-1.0.1,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLSessionContextTest.java,309,409,5
conscrypt-1.0.1,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLSessionTest.java,362,425,5
conscrypt-1.0.1,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLSocketFactoryTest.java,82,107,2
conscrypt-1.0.1,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLSocketTest.java,2585,4088,18
conscrypt-1.0.1,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/TrustManagerFactoryTest.java,299,333,1
conscrypt-1.0.1,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/X509KeyManagerTest.java,69,79,1
conscrypt-1.0.1,testing/src/main/java/libcore/javax/net/ssl/FakeSSLSession.java,112,0,2
conscrypt-1.0.1,testing/src/main/java/libcore/javax/net/ssl/ForwardingX509ExtendedKeyManager.java,64,64,1
conscrypt-1.0.1,testing/src/main/java/libcore/javax/net/ssl/PSKKeyManagerProxy.java,93,95,1
conscrypt-1.0.1,testing/src/main/java/libcore/javax/net/ssl/RandomPrivateKeyX509ExtendedKeyManager.java,82,85,1
conscrypt-1.0.1,testing/src/main/java/libcore/javax/net/ssl/SSLConfigurationAsserts.java,231,240,2
conscrypt-1.0.1,testing/src/main/java/libcore/javax/net/ssl/TestKeyManager.java,188,0,2
conscrypt-1.0.1,testing/src/main/java/libcore/javax/net/ssl/TestSSLContext.java,451,704,4
conscrypt-1.0.1,testing/src/main/java/libcore/javax/net/ssl/TestSSLEnginePair.java,211,241,2
conscrypt-1.0.1,testing/src/main/java/libcore/javax/net/ssl/TestSSLSessions.java,66,76,2
conscrypt-1.0.1,testing/src/main/java/libcore/javax/net/ssl/TestSSLSocketPair.java,132,173,2
conscrypt-1.0.1,testing/src/main/java/libcore/javax/net/ssl/TestTrustManager.java,254,314,3
conscrypt-1.0.1,android-stub/src/main/java/org/apache/harmony/xnet/provider/jsse/NativeCrypto.java,53,18,2
conscrypt-1.0.1,android-stub/src/main/java/org/apache/harmony/xnet/provider/jsse/OpenSSLSocketImpl.java,232,116,2
conscrypt-1.0.1,android-stub/src/main/java/org/apache/harmony/xnet/provider/jsse/SSLParametersImpl.java,21,0,1
conscrypt-1.0.2,.clang-format,15,0,1
conscrypt-1.0.2,.gitignore,24,33,3
conscrypt-1.0.2,.travis.yml,111,352,14
conscrypt-1.0.2,Android.bp,241,370,12
conscrypt-1.0.2,Android.mk,112,1450,96
conscrypt-1.0.2,BUILDING.md,95,170,5
conscrypt-1.0.2,CONTRIBUTING.md,26,59,3
conscrypt-1.0.2,CPPLINT.cfg,4,4,1
conscrypt-1.0.2,Dockerfile,96,117,5
conscrypt-1.0.2,LICENSE,169,0,1
conscrypt-1.0.2,MODULE_LICENSE_APACHE2,0,0,1
conscrypt-1.0.2,NOTICE,23,206,3
conscrypt-1.0.2,PREUPLOAD.cfg,3,9,3
conscrypt-1.0.2,README.md,116,271,12
conscrypt-1.0.2,RELEASING.md,232,643,8
conscrypt-1.0.2,appveyor.yml,96,221,10
conscrypt-1.0.2,build.gradle,246,633,34
conscrypt-1.0.2,gradlew,151,188,2
conscrypt-1.0.2,gradlew.bat,61,84,1
conscrypt-1.0.2,jarjar-rules.txt,1,1,1
conscrypt-1.0.2,settings.gradle,29,78,11
conscrypt-1.0.2,test_logging.properties,8,13,2
conscrypt-1.0.2,android-stub/build.gradle,10,14,3
conscrypt-1.0.2,android/.gitignore,1,1,1
conscrypt-1.0.2,android/CMakeLists.txt,26,54,5
conscrypt-1.0.2,android/build.gradle,184,326,15
conscrypt-1.0.2,android/lint.xml,19,31,6
conscrypt-1.0.2,android/proguard-rules.pro,24,41,4
conscrypt-1.0.2,api-doclet/build.gradle,7,9,1
conscrypt-1.0.2,benchmark-android/build.gradle,124,145,3
conscrypt-1.0.2,benchmark-android/vogar.jar,138438,0,1
conscrypt-1.0.2,benchmark-base/build.gradle,11,52,4
conscrypt-1.0.2,benchmark-graphs/build.gradle,12,16,2
conscrypt-1.0.2,benchmark-jmh/build.gradle,76,112,7
conscrypt-1.0.2,constants/build.gradle,67,90,9
conscrypt-1.0.2,libcore-stub/build.gradle,19,33,2
conscrypt-1.0.2,licenses/LICENSE.harmony.txt,169,0,1
conscrypt-1.0.2,licenses/LICENSE.netty.txt,169,0,1
conscrypt-1.0.2,openjdk-integ-tests/build.gradle,33,73,5
conscrypt-1.0.2,openjdk-uber/build.gradle,59,82,4
conscrypt-1.0.2,openjdk/build.gradle,428,1092,35
conscrypt-1.0.2,platform/build.gradle,109,136,5
conscrypt-1.0.2,platform/lint.xml,11,20,3
conscrypt-1.0.2,platform/proguard-rules.pro,24,27,3
conscrypt-1.0.2,testing/build.gradle,18,22,5
conscrypt-1.0.2,gradle/wrapper/gradle-wrapper.jar,1304,0,4
conscrypt-1.0.2,gradle/wrapper/gradle-wrapper.properties,6,18,4
conscrypt-1.0.2,android/src/main/AndroidManifest.xml,4,14,2
conscrypt-1.0.2,benchmark-android/src/main/AndroidManifest.xml,4,6,1
conscrypt-1.0.2,platform/src/main/AndroidManifest.xml,4,6,1
conscrypt-1.0.2,constants/src/gen/cpp/generate_constants.cc,85,0,1
conscrypt-1.0.2,openjdk/src/test/resources/README,16,0,1
conscrypt-1.0.2,openjdk/src/test/resources/blacklist_test_chain.pem,35,0,1
conscrypt-1.0.2,openjdk/src/test/resources/blacklist_test_valid_ca.pem,17,0,1
conscrypt-1.0.2,openjdk/src/test/resources/blacklist_test_valid_chain.pem,87,0,1
conscrypt-1.0.2,openjdk/src/test/resources/ca-cert.pem,60,0,1
conscrypt-1.0.2,openjdk/src/test/resources/cert-ct-embedded.pem,64,0,1
conscrypt-1.0.2,openjdk/src/test/resources/cert-ct-poisoned.pem,62,0,1
conscrypt-1.0.2,openjdk/src/test/resources/cert-key.pem,15,0,1
conscrypt-1.0.2,openjdk/src/test/resources/cert.pem,59,0,1
conscrypt-1.0.2,openjdk/src/test/resources/ct-server-key-public.pem,4,0,1
conscrypt-1.0.2,openjdk/src/test/resources/ct-signed-timestamp-list,5,0,1
conscrypt-1.0.2,openjdk/src/test/resources/ct-signed-timestamp-list-invalid,4,0,1
conscrypt-1.0.2,openjdk/src/test/resources/ct-signed-timestamp-list-unknown,4,0,1
conscrypt-1.0.2,openjdk/src/test/resources/ocsp-response-sct-extension.der,5,0,1
conscrypt-1.0.2,openjdk/src/test/resources/ocsp-response.der,47,0,1
conscrypt-1.0.2,openjdk/src/test/resources/test_blacklist_ca.pem,18,0,1
conscrypt-1.0.2,openjdk/src/test/resources/test_blacklist_ca_key.pem,28,0,1
conscrypt-1.0.2,android/src/main/res/values/strings.xml,2,2,1
conscrypt-1.0.2,benchmark-graphs/src/main/resources/html/footer.html,24,33,0
conscrypt-1.0.2,benchmark-graphs/src/main/resources/html/header.html,6,7,0
conscrypt-1.0.2,common/src/jni/unbundled/include/NetFd.h,64,61,5
conscrypt-1.0.2,platform/src/main/res/values/strings.xml,2,2,1
conscrypt-1.0.2,android-stub/src/main/java/dalvik/system/BlockGuard.java,30,6,2
conscrypt-1.0.2,android-stub/src/main/java/dalvik/system/CloseGuard.java,31,1,1
conscrypt-1.0.2,android/src/main/java/org/conscrypt/BaseOpenSSLSocketAdapterFactory.java,73,0,1
conscrypt-1.0.2,android/src/main/java/org/conscrypt/KitKatPlatformOpenSSLSocketAdapterFactory.java,31,4,1
conscrypt-1.0.2,android/src/main/java/org/conscrypt/KitKatPlatformOpenSSLSocketImplAdapter.java,369,12,3
conscrypt-1.0.2,android/src/main/java/org/conscrypt/NativeCryptoJni.java,32,12,3
conscrypt-1.0.2,android/src/main/java/org/conscrypt/Platform.java,850,697,23
conscrypt-1.0.2,android/src/main/java/org/conscrypt/PreKitKatPlatformOpenSSLSocketAdapterFactory.java,31,4,1
conscrypt-1.0.2,android/src/main/java/org/conscrypt/PreKitKatPlatformOpenSSLSocketImplAdapter.java,369,12,3
conscrypt-1.0.2,benchmark-android/src/main/java/org/conscrypt/AndroidEndpointFactory.java,54,63,1
conscrypt-1.0.2,benchmark-android/src/main/java/org/conscrypt/AndroidEngineFactory.java,70,30,5
conscrypt-1.0.2,benchmark-android/src/main/java/org/conscrypt/CaliperAlpnBenchmark.java,63,80,2
conscrypt-1.0.2,benchmark-android/src/main/java/org/conscrypt/CaliperClientSocketBenchmark.java,72,89,1
conscrypt-1.0.2,benchmark-android/src/main/java/org/conscrypt/CaliperEngineHandshakeBenchmark.java,77,99,2
conscrypt-1.0.2,benchmark-android/src/main/java/org/conscrypt/CaliperEngineWrapBenchmark.java,90,116,2
conscrypt-1.0.2,benchmark-base/src/main/java/org/conscrypt/BufferType.java,43,48,1
conscrypt-1.0.2,benchmark-base/src/main/java/org/conscrypt/CipherEncryptBenchmark.java,134,203,2
conscrypt-1.0.2,benchmark-base/src/main/java/org/conscrypt/CipherFactory.java,25,27,1
conscrypt-1.0.2,benchmark-base/src/main/java/org/conscrypt/ClientEndpoint.java,99,47,3
conscrypt-1.0.2,benchmark-base/src/main/java/org/conscrypt/ClientSocketBenchmark.java,123,240,4
conscrypt-1.0.2,benchmark-base/src/main/java/org/conscrypt/EndpointFactory.java,11,14,1
conscrypt-1.0.2,benchmark-base/src/main/java/org/conscrypt/EngineFactory.java,25,9,1
conscrypt-1.0.2,benchmark-base/src/main/java/org/conscrypt/EngineHandshakeBenchmark.java,83,196,6
conscrypt-1.0.2,benchmark-base/src/main/java/org/conscrypt/EngineWrapBenchmark.java,135,249,6
conscrypt-1.0.2,benchmark-base/src/main/java/org/conscrypt/ServerEndpoint.java,177,97,4
conscrypt-1.0.2,benchmark-base/src/main/java/org/conscrypt/ServerSocketBenchmark.java,129,241,6
conscrypt-1.0.2,benchmark-base/src/main/java/org/conscrypt/Transformation.java,77,87,1
conscrypt-1.0.2,benchmark-graphs/src/main/resources/json/templates/SslEngineBenchmark.json,80,80,0
conscrypt-1.0.2,benchmark-jmh/src/jmh/java/org/conscrypt/JmhAlpnBenchmark.java,69,90,3
conscrypt-1.0.2,benchmark-jmh/src/jmh/java/org/conscrypt/JmhCipherEncryptBenchmark.java,64,110,2
conscrypt-1.0.2,benchmark-jmh/src/jmh/java/org/conscrypt/JmhClientSocketBenchmark.java,98,134,4
conscrypt-1.0.2,benchmark-jmh/src/jmh/java/org/conscrypt/JmhEngineHandshakeBenchmark.java,83,106,4
conscrypt-1.0.2,benchmark-jmh/src/jmh/java/org/conscrypt/JmhEngineWrapBenchmark.java,94,51,4
conscrypt-1.0.2,benchmark-jmh/src/jmh/java/org/conscrypt/JmhServerSocketBenchmark.java,97,141,4
conscrypt-1.0.2,benchmark-jmh/src/jmh/java/org/conscrypt/NettyBufferAllocator.java,57,11,1
conscrypt-1.0.2,benchmark-jmh/src/jmh/java/org/conscrypt/OpenJdkCipherFactory.java,38,41,1
conscrypt-1.0.2,benchmark-jmh/src/jmh/java/org/conscrypt/OpenJdkEndpointFactory.java,65,75,1
conscrypt-1.0.2,benchmark-jmh/src/jmh/java/org/conscrypt/OpenJdkEngineFactory.java,236,76,7
conscrypt-1.0.2,common/src/jni/main/cpp/conscrypt/compatibility_close_monitor.cc,34,6,1
conscrypt-1.0.2,common/src/jni/main/cpp/conscrypt/jniload.cc,54,9,2
conscrypt-1.0.2,common/src/jni/main/cpp/conscrypt/jniutil.cc,444,613,8
conscrypt-1.0.2,common/src/jni/main/cpp/conscrypt/native_crypto.cc,8399,5772,41
conscrypt-1.0.2,common/src/jni/main/cpp/conscrypt/netutil.cc,60,62,1
conscrypt-1.0.2,common/src/jni/main/cpp/conscrypt/trace.cc,26,30,1
conscrypt-1.0.2,common/src/jni/main/include/conscrypt/app_data.h,261,202,8
conscrypt-1.0.2,common/src/jni/main/include/conscrypt/bio_input_stream.h,77,21,2
conscrypt-1.0.2,common/src/jni/main/include/conscrypt/bio_output_stream.h,49,16,2
conscrypt-1.0.2,common/src/jni/main/include/conscrypt/bio_stream.h,66,28,2
conscrypt-1.0.2,common/src/jni/main/include/conscrypt/compat.h,91,11,1
conscrypt-1.0.2,common/src/jni/main/include/conscrypt/compatibility_close_monitor.h,83,24,1
conscrypt-1.0.2,common/src/jni/main/include/conscrypt/jniutil.h,225,342,5
conscrypt-1.0.2,common/src/jni/main/include/conscrypt/macros.h,189,83,2
conscrypt-1.0.2,common/src/jni/main/include/conscrypt/native_crypto.h,34,16,1
conscrypt-1.0.2,common/src/jni/main/include/conscrypt/netutil.h,27,32,1
conscrypt-1.0.2,common/src/jni/main/include/conscrypt/scoped_ssl_bio.h,38,10,1
conscrypt-1.0.2,common/src/jni/main/include/conscrypt/ssl_error.h,58,16,1
conscrypt-1.0.2,common/src/jni/main/include/conscrypt/trace.h,74,166,4
conscrypt-1.0.2,common/src/jni/unbundled/include/nativehelper/ScopedLocalRef.h,54,14,2
conscrypt-1.0.2,common/src/jni/unbundled/include/nativehelper/ScopedPrimitiveArray.h,135,26,4
conscrypt-1.0.2,common/src/jni/unbundled/include/nativehelper/ScopedUtfChars.h,61,18,4
conscrypt-1.0.2,common/src/main/java/org/conscrypt/AbstractConscryptEngine.java,139,235,5
conscrypt-1.0.2,common/src/main/java/org/conscrypt/AbstractConscryptSocket.java,188,1322,7
conscrypt-1.0.2,common/src/main/java/org/conscrypt/AbstractSessionContext.java,248,549,12
conscrypt-1.0.2,common/src/main/java/org/conscrypt/ActiveSession.java,331,544,9
conscrypt-1.0.2,common/src/main/java/org/conscrypt/AddressUtils.java,50,39,5
conscrypt-1.0.2,common/src/main/java/org/conscrypt/AllocatedBuffer.java,77,466,3
conscrypt-1.0.2,common/src/main/java/org/conscrypt/ApplicationProtocolSelector.java,52,6,1
conscrypt-1.0.2,common/src/main/java/org/conscrypt/ApplicationProtocolSelectorAdapter.java,75,37,1
conscrypt-1.0.2,common/src/main/java/org/conscrypt/ArrayUtils.java,32,11,2
conscrypt-1.0.2,common/src/main/java/org/conscrypt/BufferAllocator.java,40,68,4
conscrypt-1.0.2,common/src/main/java/org/conscrypt/ByteArray.java,40,0,1
conscrypt-1.0.2,common/src/main/java/org/conscrypt/ClientSessionContext.java,173,146,6
conscrypt-1.0.2,common/src/main/java/org/conscrypt/Conscrypt.java,498,1607,20
conscrypt-1.0.2,common/src/main/java/org/conscrypt/ConscryptEngine.java,1617,1580,26
conscrypt-1.0.2,common/src/main/java/org/conscrypt/ConscryptEngineSocket.java,671,1158,14
conscrypt-1.0.2,common/src/main/java/org/conscrypt/ConscryptFileDescriptorSocket.java,1000,1830,23
conscrypt-1.0.2,common/src/main/java/org/conscrypt/ConscryptServerSocket.java,163,43,3
conscrypt-1.0.2,common/src/main/java/org/conscrypt/ConscryptSession.java,48,55,1
conscrypt-1.0.2,common/src/main/java/org/conscrypt/ConscryptSocketBase.java,542,621,2
conscrypt-1.0.2,common/src/main/java/org/conscrypt/CryptoUpcalls.java,199,76,5
conscrypt-1.0.2,common/src/main/java/org/conscrypt/DESEDESecretKeyFactory.java,92,101,2
conscrypt-1.0.2,common/src/main/java/org/conscrypt/DefaultSSLContextImpl.java,118,3,2
conscrypt-1.0.2,common/src/main/java/org/conscrypt/DuckTypedPSKKeyManager.java,124,14,3
conscrypt-1.0.2,common/src/main/java/org/conscrypt/ECParameters.java,102,113,1
conscrypt-1.0.2,common/src/main/java/org/conscrypt/EmptyArray.java,30,24,1
conscrypt-1.0.2,common/src/main/java/org/conscrypt/EvpMdRef.java,142,96,3
conscrypt-1.0.2,common/src/main/java/org/conscrypt/ExperimentalApi.java,49,51,1
conscrypt-1.0.2,common/src/main/java/org/conscrypt/FileClientSessionCache.java,337,44,5
conscrypt-1.0.2,common/src/main/java/org/conscrypt/GCMParameters.java,137,133,4
conscrypt-1.0.2,common/src/main/java/org/conscrypt/HandshakeListener.java,27,35,2
conscrypt-1.0.2,common/src/main/java/org/conscrypt/Internal.java,32,108,3
conscrypt-1.0.2,common/src/main/java/org/conscrypt/IvParameters.java,104,115,2
conscrypt-1.0.2,common/src/main/java/org/conscrypt/Java7ExtendedSSLSession.java,155,185,1
conscrypt-1.0.2,common/src/main/java/org/conscrypt/Java8EngineSocket.java,64,82,2
conscrypt-1.0.2,common/src/main/java/org/conscrypt/Java8EngineWrapper.java,276,393,5
conscrypt-1.0.2,common/src/main/java/org/conscrypt/Java8ExtendedSSLSession.java,38,44,1
conscrypt-1.0.2,common/src/main/java/org/conscrypt/Java8FileDescriptorSocket.java,64,82,2
conscrypt-1.0.2,common/src/main/java/org/conscrypt/KeyGeneratorImpl.java,158,196,4
conscrypt-1.0.2,common/src/main/java/org/conscrypt/KeyManagerFactoryImpl.java,106,12,5
conscrypt-1.0.2,common/src/main/java/org/conscrypt/KeyManagerImpl.java,208,38,4
conscrypt-1.0.2,common/src/main/java/org/conscrypt/NativeCrypto.java,1005,1876,41
conscrypt-1.0.2,common/src/main/java/org/conscrypt/NativeRef.java,123,164,4
conscrypt-1.0.2,common/src/main/java/org/conscrypt/NativeSsl.java,488,184,5
conscrypt-1.0.2,common/src/main/java/org/conscrypt/NativeSslSession.java,396,30,1
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OAEPParameters.java,257,419,3
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLBIOInputStream.java,65,16,3
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLBIOSink.java,65,25,3
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLBIOSource.java,90,23,4
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLCipher.java,1231,1003,20
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLCipherChaCha20.java,141,178,4
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLCipherRSA.java,551,94,11
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLContextImpl.java,158,62,8
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLECDHKeyAgreement.java,133,3,2
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLECGroupContext.java,152,29,4
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLECKeyFactory.java,185,33,4
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLECKeyPairGenerator.java,117,9,3
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLECPointContext.java,54,6,2
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLECPrivateKey.java,211,36,5
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLECPublicKey.java,143,32,5
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLKey.java,303,60,5
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLKeyHolder.java,25,14,2
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLMac.java,164,18,3
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLMessageDigestJDK.java,176,27,4
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLProvider.java,492,260,22
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLRSAKeyFactory.java,239,49,4
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLRSAKeyPairGenerator.java,69,9,3
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLRSAPrivateCrtKey.java,242,14,3
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLRSAPrivateKey.java,235,22,4
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLRSAPublicKey.java,163,9,3
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLRandom.java,43,8,3
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLServerSocketFactoryImpl.java,89,79,5
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLSignature.java,440,15,5
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLSignatureRawECDSA.java,120,134,1
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLSignatureRawRSA.java,174,9,4
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLSocketFactoryImpl.java,151,306,10
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLSocketImpl.java,120,1477,21
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLX509CRL.java,341,116,5
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLX509CRLEntry.java,120,26,4
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLX509CertPath.java,213,26,4
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLX509Certificate.java,509,228,13
conscrypt-1.0.2,common/src/main/java/org/conscrypt/OpenSSLX509CertificateFactory.java,300,18,3
conscrypt-1.0.2,common/src/main/java/org/conscrypt/PSKKeyManager.java,164,5,3
conscrypt-1.0.2,common/src/main/java/org/conscrypt/PeerInfoProvider.java,68,78,2
conscrypt-1.0.2,common/src/main/java/org/conscrypt/Preconditions.java,100,110,3
conscrypt-1.0.2,common/src/main/java/org/conscrypt/ProvidedSessionDecorator.java,139,170,1
conscrypt-1.0.2,common/src/main/java/org/conscrypt/SSLClientSessionCache.java,51,40,2
conscrypt-1.0.2,common/src/main/java/org/conscrypt/SSLNullSession.java,172,115,10
conscrypt-1.0.2,common/src/main/java/org/conscrypt/SSLParametersImpl.java,567,896,16
conscrypt-1.0.2,common/src/main/java/org/conscrypt/SSLServerSessionCache.java,47,41,3
conscrypt-1.0.2,common/src/main/java/org/conscrypt/SSLUtils.java,473,624,19
conscrypt-1.0.2,common/src/main/java/org/conscrypt/ServerSessionContext.java,76,60,7
conscrypt-1.0.2,common/src/main/java/org/conscrypt/SessionDecorator.java,25,28,1
conscrypt-1.0.2,common/src/main/java/org/conscrypt/SessionSnapshot.java,154,194,2
conscrypt-1.0.2,common/src/main/java/org/conscrypt/X509PublicKey.java,74,10,3
conscrypt-1.0.2,libcore-stub/src/main/java/android/system/StructTimeval.java,44,52,1
conscrypt-1.0.2,libcore-stub/src/main/java/libcore/io/IoUtils.java,54,3,2
conscrypt-1.0.2,libcore-stub/src/main/java/libcore/io/Streams.java,59,0,1
conscrypt-1.0.2,libcore-stub/src/main/java/libcore/net/NetworkSecurityPolicy.java,87,98,1
conscrypt-1.0.2,libcore-stub/src/main/java/libcore/util/Objects.java,87,96,1
conscrypt-1.0.2,openjdk/src/main/java/org/conscrypt/HostProperties.java,246,299,2
conscrypt-1.0.2,openjdk/src/main/java/org/conscrypt/Java7PlatformUtil.java,112,141,4
conscrypt-1.0.2,openjdk/src/main/java/org/conscrypt/Java8PlatformUtil.java,85,123,5
conscrypt-1.0.2,openjdk/src/main/java/org/conscrypt/Java9PlatformUtil.java,81,97,1
conscrypt-1.0.2,openjdk/src/main/java/org/conscrypt/NativeCryptoJni.java,110,229,9
conscrypt-1.0.2,openjdk/src/main/java/org/conscrypt/NativeLibraryLoader.java,386,449,5
conscrypt-1.0.2,openjdk/src/main/java/org/conscrypt/NativeLibraryUtil.java,56,24,3
conscrypt-1.0.2,openjdk/src/main/java/org/conscrypt/Platform.java,605,1638,24
conscrypt-1.0.2,openjdk/src/test/java/org/conscrypt/AbstractSessionContextTest.java,109,830,4
conscrypt-1.0.2,openjdk/src/test/java/org/conscrypt/AddressUtilsTest.java,71,94,3
conscrypt-1.0.2,openjdk/src/test/java/org/conscrypt/ApplicationProtocolSelectorAdapterTest.java,72,14,1
conscrypt-1.0.2,openjdk/src/test/java/org/conscrypt/ClientSessionContextTest.java,43,293,3
conscrypt-1.0.2,openjdk/src/test/java/org/conscrypt/ConscryptEngineTest.java,452,694,12
conscrypt-1.0.2,openjdk/src/test/java/org/conscrypt/ConscryptSocketTest.java,528,368,10
conscrypt-1.0.2,openjdk/src/test/java/org/conscrypt/DuckTypedPSKKeyManagerTest.java,273,339,2
conscrypt-1.0.2,openjdk/src/test/java/org/conscrypt/FileClientSessionCacheTest.java,52,58,2
conscrypt-1.0.2,openjdk/src/test/java/org/conscrypt/MockSessionBuilder.java,68,98,3
conscrypt-1.0.2,openjdk/src/test/java/org/conscrypt/NativeCryptoTest.java,2778,5858,26
conscrypt-1.0.2,openjdk/src/test/java/org/conscrypt/NativeRefTest.java,30,35,2
conscrypt-1.0.2,openjdk/src/test/java/org/conscrypt/NativeSslSessionTest.java,579,82,1
conscrypt-1.0.2,openjdk/src/test/java/org/conscrypt/OpenSSLKeyTest.java,57,70,2
conscrypt-1.0.2,openjdk/src/test/java/org/conscrypt/OpenSSLX509CertificateTest.java,116,144,2
conscrypt-1.0.2,openjdk/src/test/java/org/conscrypt/PlatformTest.java,163,213,5
conscrypt-1.0.2,openjdk/src/test/java/org/conscrypt/RenegotiationTest.java,386,444,2
conscrypt-1.0.2,openjdk/src/test/java/org/conscrypt/SSLUtilsTest.java,139,202,6
conscrypt-1.0.2,openjdk/src/test/java/org/conscrypt/ServerSessionContextTest.java,40,48,2
conscrypt-1.0.2,openjdk/src/test/java/org/conscrypt/TestSessionBuilder.java,139,8,1
conscrypt-1.0.2,openjdk/src/test/java/org/conscrypt/TestSessionBuilderTest.java,99,0,0
conscrypt-1.0.2,openjdk/src/test/java/org/conscrypt/ZpenSSLX509Certificate.java,28,33,1
conscrypt-1.0.2,platform/src/main/java/org/conscrypt/CertBlacklist.java,236,36,3
conscrypt-1.0.2,platform/src/main/java/org/conscrypt/CertPinManager.java,34,3,2
conscrypt-1.0.2,platform/src/main/java/org/conscrypt/CertificatePriorityComparator.java,157,3,3
conscrypt-1.0.2,platform/src/main/java/org/conscrypt/ChainStrengthAnalyzer.java,100,14,2
conscrypt-1.0.2,platform/src/main/java/org/conscrypt/Hex.java,48,9,3
conscrypt-1.0.2,platform/src/main/java/org/conscrypt/InternalUtil.java,47,65,4
conscrypt-1.0.2,platform/src/main/java/org/conscrypt/JSSEProvider.java,49,2,2
conscrypt-1.0.2,platform/src/main/java/org/conscrypt/NativeCryptoJni.java,27,0,1
conscrypt-1.0.2,platform/src/main/java/org/conscrypt/Platform.java,413,352,17
conscrypt-1.0.2,platform/src/main/java/org/conscrypt/TrustManagerFactoryImpl.java,93,19,3
conscrypt-1.0.2,platform/src/main/java/org/conscrypt/TrustManagerImpl.java,878,50,7
conscrypt-1.0.2,platform/src/main/java/org/conscrypt/TrustedCertificateIndex.java,187,3,2
