Project,FileName,LOC,CodeChurn,PrevFixing
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/ManagedRealmCollectionTests.java,687,796,2
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/MediatorTest.java,75,18,2
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/NotificationsTest.java,928,1396,4
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/OrderedRealmCollectionIteratorTests.java,970,1128,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/OrderedRealmCollectionTests.java,320,381,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/RealmAnnotationTests.java,218,159,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/RealmAsyncQueryTests.java,1787,5428,13
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/RealmCacheTests.java,251,133,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/RealmChangeListenerTests.java,195,228,2
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/RealmCollectionTests.java,210,260,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/RealmConfigurationTests.java,689,629,8
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/RealmInMemoryTest.java,210,1,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/RealmInterprocessTest.java,276,0,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/RealmJsonNullPrimaryKeyTests.java,137,159,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/RealmJsonTests.java,1214,1635,2
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/RealmLinkTests.java,410,26,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/RealmListTests.java,823,1297,4
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/RealmMigrationTests.java,632,634,2
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/RealmModelTests.java,323,386,3
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/RealmObjectSchemaTests.java,649,940,8
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/RealmObjectTests.java,1547,1471,8
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/RealmPrimaryKeyTests.java,110,126,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/RealmQueryTests.java,2337,1537,3
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/RealmResultsTests.java,872,3178,4
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/RealmSchemaTests.java,194,540,3
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/RealmTests.java,2983,3120,12
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/RxJavaTests.java,681,1298,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/SortTest.java,246,26,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/TestHelper.java,875,868,11
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/TypeBasedNotificationsTests.java,1339,3005,6
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/UnManagedOrderedRealmCollectionTests.java,159,185,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/UnManagedRealmCollectionTests.java,115,147,0
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/BaseRealm.java,653,1099,23
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/Case.java,39,44,0
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/DynamicRealm.java,271,597,9
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/DynamicRealmObject.java,691,762,9
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/FieldAttribute.java,43,55,2
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/HandlerController.java,617,949,14
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/OrderedRealmCollection.java,114,128,1
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/ProxyState.java,164,210,3
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/Realm.java,1444,1940,26
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/RealmAsyncTask.java,56,18,5
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/RealmCache.java,242,285,4
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/RealmChangeListener.java,47,34,2
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/RealmCollection.java,145,165,2
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/RealmConfiguration.java,506,293,12
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/RealmFieldType.java,110,165,2
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/RealmList.java,878,864,12
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/RealmMigration.java,69,65,1
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/RealmModel.java,41,46,1
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/RealmObject.java,361,694,10
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/RealmObjectSchema.java,674,799,9
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/RealmQuery.java,1850,2848,15
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/RealmResults.java,938,1458,18
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/RealmSchema.java,237,274,3
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/Sort.java,37,42,0
realm-java-v0.90.0,realm/realm-annotations-processor/src/main/java/io/realm/processor/ClassMetaData.java,311,311,5
realm-java-v0.90.0,realm/realm-annotations-processor/src/main/java/io/realm/processor/Constants.java,92,58,0
realm-java-v0.90.0,realm/realm-annotations-processor/src/main/java/io/realm/processor/DefaultModuleGenerator.java,55,0,0
realm-java-v0.90.0,realm/realm-annotations-processor/src/main/java/io/realm/processor/ModuleMetaData.java,161,4,1
realm-java-v0.90.0,realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmJsonTypeHelper.java,282,180,1
realm-java-v0.90.0,realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmProcessor.java,195,42,3
realm-java-v0.90.0,realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmProxyClassGenerator.java,1036,1064,9
realm-java-v0.90.0,realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmProxyInterfaceGenerator.java,68,79,1
realm-java-v0.90.0,realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmProxyMediatorGenerator.java,309,56,1
realm-java-v0.90.0,realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmVersionChecker.java,87,0,0
realm-java-v0.90.0,realm/realm-annotations-processor/src/main/java/io/realm/processor/Utils.java,196,73,4
realm-java-v0.90.0,realm/realm-annotations-processor/src/test/java/io/realm/processor/RealmProcessorTest.java,390,108,5
realm-java-v0.90.0,realm/realm-annotations-processor/src/test/java/io/realm/processor/TestRealmObjectFileObject.java,91,27,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/AllJavaTypes.java,136,286,3
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/AllTypes.java,99,198,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/AllTypesPrimaryKey.java,93,200,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/AnimalModule.java,20,16,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/AnnotationIndexTypes.java,155,371,2
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/AnnotationNameConventions.java,54,100,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/AnnotationTypes.java,53,80,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/Cat.java,77,233,2
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/CatOwner.java,36,42,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/ConflictingFieldName.java,61,82,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/CustomMethods.java,51,61,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/CyclicType.java,71,130,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/CyclicTypePrimaryKey.java,59,80,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/Dog.java,82,231,5
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/DogPrimaryKey.java,88,239,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/FieldOrder.java,33,44,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/HumanModule.java,20,16,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/IOSAllTypes.java,114,271,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/IOSChild.java,26,23,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/NoPrimaryKeyNullTypes.java,190,685,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/NonLatinFieldNames.java,44,146,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/NullTypes.java,231,491,3
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/Owner.java,45,90,2
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/OwnerPrimaryKey.java,56,80,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/PrimaryKeyAsBoxedByte.java,40,50,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/PrimaryKeyAsBoxedInteger.java,40,50,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/PrimaryKeyAsBoxedLong.java,40,50,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/PrimaryKeyAsBoxedShort.java,40,50,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/PrimaryKeyAsByte.java,35,44,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/PrimaryKeyAsInteger.java,35,44,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/PrimaryKeyAsLong.java,35,40,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/PrimaryKeyAsShort.java,35,44,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/PrimaryKeyAsString.java,42,43,2
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/PrimaryKeyMix.java,47,60,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/PrimaryKeyRequiredAsBoxedByte.java,45,55,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/PrimaryKeyRequiredAsBoxedInteger.java,45,55,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/PrimaryKeyRequiredAsBoxedLong.java,45,55,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/PrimaryKeyRequiredAsBoxedShort.java,45,55,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/PrimaryKeyRequiredAsString.java,45,55,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/StringAndInt.java,33,40,2
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/StringOnly.java,26,20,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/entities/Thread.java,26,20,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/instrumentation/ActivityLifecycle.java,43,5,2
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/instrumentation/Lifecycle.java,20,0,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/instrumentation/LifecycleComponentFactory.java,22,0,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/instrumentation/MockActivityManager.java,83,0,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/internal/JNIBinaryTypeTest.java,34,6,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/internal/JNICloseTest.java,154,27,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/internal/JNIColumnInfoTest.java,40,10,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/internal/JNIDistinctTest.java,77,6,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/internal/JNIGarbageCollectorQueryTest.java,61,4,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/internal/JNIGarbageCollectorSubtableSchemaTest.java,67,8,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/internal/JNIGarbageCollectorTableTest.java,67,8,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/internal/JNIGarbageCollectorTableViewTest.java,61,4,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/internal/JNIImplicitTransactionsTest.java,83,6,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/internal/JNILinkTest.java,64,14,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/internal/JNIMixedSubtableTest.java,119,25,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/internal/JNIMixedTypeTest.java,126,106,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/internal/JNIQueryTest.java,683,111,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/internal/JNIRowTest.java,92,32,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/internal/JNISortedLongTest.java,56,6,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/internal/JNISubtableTest.java,212,88,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/internal/JNITableInsertTest.java,107,34,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/internal/JNITableSpecTest.java,177,74,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/internal/JNITableTest.java,516,632,2
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/internal/JNITransactions.java,391,222,2
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/internal/JNIViewTest.java,375,88,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/internal/JNI_nativeTests.java,32,0,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/internal/PivotTest.java,65,42,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/internal/TableIndexAndDistinctTest.java,147,18,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/internal/TableSpecEqualityTest.java,77,66,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/objectid/NullPrimaryKey.java,20,24,1
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/rule/RunInLooperThread.java,180,225,4
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/rule/RunTestInLooperThread.java,28,32,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/rule/TestRealmConfigurationFactory.java,133,160,2
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/services/RemoteProcessService.java,124,0,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/util/ExceptionHolder.java,85,102,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/util/LooperSpy.java,75,86,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/util/RealmBackgroundTask.java,71,95,0
realm-java-v0.90.0,realm/realm-library/src/androidTest/java/io/realm/util/RealmThread.java,57,66,1
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/exceptions/RealmError.java,27,7,2
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/exceptions/RealmException.java,29,2,1
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/exceptions/RealmIOException.java,34,2,1
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/exceptions/RealmMigrationNeededException.java,41,15,1
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/exceptions/RealmPrimaryKeyConstraintException.java,28,30,2
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,128,82,7
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/internal/ColumnIndices.java,45,10,1
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/internal/ColumnInfo.java,37,0,1
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/internal/Context.java,129,100,2
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/internal/DefineTable.java,32,3,1
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/internal/Group.java,251,106,4
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/internal/IOException.java,30,0,0
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/internal/IdentitySet.java,27,30,0
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/internal/IllegalMixedTypeException.java,30,0,0
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/internal/ImplicitTransaction.java,80,11,2
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/internal/InvalidRow.java,157,7,0
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/internal/Keep.java,29,4,1
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/internal/LinkView.java,161,138,6
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/internal/Mixed.java,220,58,1
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/internal/NativeObject.java,24,1,0
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/internal/NativeObjectReference.java,58,59,2
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/internal/OutOfMemoryError.java,36,6,2
realm-java-v0.90.0,realm/realm-library/src/main/java/io/realm/internal/ReadTransaction.java,31,0,0
